,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
1585,Q9BUH6,PAXX,1.1316437659033078,1.162910941475827,1.153852417302799,1.1521832061068702,1.1521832061068702,1.1362239185750636,1.0299457334991977,1.1521832061068702,1.006310058232823,1.1835114503816795,1.1362239185750636,1.162910941475827,0.9977514750323787,1.0022535922260083,1.020444588674347
1586,Q9NNW7,TXNRD2,1.1912569840244827,1.1910323721818235,1.1618609091164331,1.1729511188477413,1.1729511188477413,1.1700592413735014,1.0413050587377053,1.1729511188477413,1.0483233969763286,1.1618609091164331,1.1622259033607547,1.1622259033607547,0.9606350587211832,1.0671144316152241,1.0409780393932533
1587,Q92995,USP13,1.1645080563726569,1.155068709663257,0.9911242603550295,1.128901962506037,1.155068709663257,1.0593034825870646,1.1645080563726569,1.1645080563726569,1.1886991263116302,0.9911242603550295,1.1129648329455153,1.008955223880597,1.128901962506037,1.168503314747333,1.023402985074627
1588,Q6UXH1,CRELD2,1.1504867341095628,1.1297575873258257,1.1297575873258257,1.1160145065852263,1.1297575873258257,1.1504867341095628,0.9929625425652667,1.1330979194502768,1.0409060532517322,1.1330979194502768,1.1655659476999427,1.0930521091811414,1.0282438183672753,1.0409060532517322,1.0070873342478281
1589,O60678,PRMT3,1.2461363748580458,1.2437663556016394,1.113681838044203,1.2432972892904757,1.2437663556016394,1.1767668636875876,1.2432972892904757,1.2461363748580458,1.2437663556016394,1.113681838044203,1.2432972892904757,1.158230031508015,1.184738063496766,1.2437663556016394,0.8979225177597887
1590,Q04760,GLO1,1.2435148002483958,1.2296170565100395,1.272055475056924,1.228917408404057,1.2296170565100395,1.2209853032498448,1.0640673615990135,1.2435148002483958,1.0571992888175157,1.272055475056924,1.228917408404057,1.228917408404057,1.101418780379393,0.9458954528038952,1.1085951278264485
1591,Q9H223,EHD4,1.3697307983022269,1.3342054770626197,1.1004699788989065,1.2844642130356416,1.3328972614686898,1.0594427393055823,1.3284202569916854,1.3328972614686898,1.3328972614686898,1.129771724534817,1.3328972614686898,0.9369579869692203,1.3284202569916854,1.3284202569916854,1.067283713792442
1592,Q9UNF1,MAGED2,1.2364658634538153,1.2946184738955824,1.068550724637681,1.2364658634538153,1.3037751004016065,1.1155072463768116,1.2404819277108434,1.2946184738955824,1.3037751004016065,1.068550724637681,1.2404819277108434,1.1155072463768116,1.1837751004016064,1.2364658634538153,0.9358470093584702
1593,O94967,WDR47,1.0596798562619951,1.075523704520397,1.0610069827269386,1.075523704520397,1.099371146228919,1.0911429621462696,1.0260620580844972,1.099371146228919,1.01221293753287,1.0843848258401731,1.075523704520397,1.075523704520397,0.9891716922602646,1.0109468435302598,1.0409630105767544
1594,P56211,ARPP19,1.106705133926255,1.177025498396621,1.239043576624913,1.1612822881100884,1.219792650401104,1.1957679095881029,1.1057093733325427,1.1957679095881029,1.1385446927926324,1.177025498396621,1.1612822881100884,1.1612822881100884,0.9489971024277717,1.0537439971542064,1.1614197347878499
1595,Q9NP97,DYNLRB1,1.090829754495556,1.090829754495556,1.0986381278276647,1.0972831453965044,1.0682314034402773,1.0905311990446225,1.0465341735336888,1.090829754495556,0.9557965673370539,1.0986381278276647,1.0972831453965044,1.0972831453965044,1.0540254704093772,0.9757492367889239,1.1005155774908562
1596,Q9H299,SH3BGRL3,1.079433007862138,1.1316477696614935,1.1438139977208817,1.0751125212130155,1.0751125212130155,1.041893143789403,1.061605376352699,1.0751125212130155,0.9823428045354756,1.1316477696614935,1.079433007862138,1.0865491035195158,1.050431341765257,1.017974576067541,1.050431341765257
1597,P35611,ADD1,1.2818501563197857,1.2328606520768202,1.2266357748995087,1.2328606520768202,1.2266357748995087,1.2989895042429656,1.12161921934124,1.3090665475658776,1.115956014932575,1.2989895042429656,1.2328606520768202,1.2818501563197857,0.8960926654984867,1.115956014932575,1.0539655128628387
1598,Q14257,RCN2,1.207103211087275,1.1487043279871967,1.1000166417041104,1.207103211087275,1.2125174515612764,1.1798635380262938,1.1487043279871967,1.2125174515612764,1.1254128784009263,1.1227824929272758,1.2246058501038581,1.162090198036279,1.2125174515612764,1.1254128784009263,0.9090771558245083
1599,Q9BQ67,GRWD1,1.018582498395933,1.0568378317419744,1.0105868417156112,1.0339072250206751,1.0568378317419744,1.0343833796957622,1.0575645941407914,1.0575645941407914,1.0732025161015462,1.0105868417156112,1.0181136172943095,1.0339072250206751,0.9895240653463896,1.0568378317419744,1.0262636894469086
1600,Q9UBL3,ASH2L,1.1908140403286036,1.2114451082897686,1.0419449397117042,1.1125529001742596,1.2361214836942993,1.1564473723973288,1.10004356484939,1.2114451082897686,1.2361214836942993,1.0419449397117042,1.10004356484939,1.068296515668913,1.0729088872292756,1.1908140403286036,0.9597436120537138
1601,Q16181,SEPTIN7,1.0544545669663985,1.1223190853971223,1.1325425934690014,1.075352176404935,1.0571023498536998,1.075352176404935,1.1069650990920334,1.0571023498536998,1.1069650990920334,1.1005087553241835,0.9647300536468439,1.1025911737202498,1.0365593942262186,1.1069650990920334,1.1069650990920334
1602,Q15813,TBCE,1.192725160634552,1.189857334736995,0.9942858987603307,1.1391803100156097,1.189857334736995,1.066787882723465,1.2313137546738302,1.2313137546738302,1.2451446618506554,0.9942858987603307,1.1244781645914257,1.0057469398357088,1.1391803100156097,1.192725160634552,1.0188967174258905
1603,P61353,RPL27,1.061040373664342,1.0560656471943182,1.061040373664342,1.0509309616738114,1.1367649881630302,1.1263996416917268,1.0350042534421373,1.0560656471943182,1.1195374775512776,1.0560656471943182,1.061040373664342,1.055425810992386,0.966179604261796,1.1093292164214374,0.966179604261796
1604,Q96I59,NARS2,1.1455241878280606,1.17279046673287,1.1791459781529294,1.1455241878280606,1.2036884664491416,1.1734430415661796,1.0073064921226882,1.1734430415661796,1.0492427125352006,1.17279046673287,1.1265427720244006,1.1455241878280606,0.9927465054778994,1.0242788644493492,1.0543420351624933
1605,Q9NWX6,THG1L,1.218994205518048,1.218994205518048,1.2403115198554038,1.236058689064909,1.2434878528520548,1.2446042209345596,0.9908143379535352,1.2434878528520548,1.0312379142310966,1.218994205518048,1.213890808569454,1.236058689064909,1.0092708206720515,1.0277019635576083,1.0338788273903579
1606,Q13283,G3BP1,1.122754491017964,1.143764644623796,1.0399959523387892,1.1454829471491799,1.143764644623796,1.1130562371929469,1.122754491017964,1.1380109346524343,1.143764644623796,1.0399959523387892,1.1575631346003645,1.1130562371929469,1.070294194220255,1.143764644623796,0.9615422038433471
1607,Q96C01,FAM136A,1.1018576082361424,1.077288439061995,1.0736080372019,1.1018576082361424,1.047176676045406,1.0747307654991751,1.1531345584761148,1.1176627534685164,1.047176676045406,1.1531345584761148,0.9549486947860931,1.1018576082361424,1.1458732250764676,1.1018576082361424,1.2226394449556115
