,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
2117,Q9NWU5,MRPL22,1.074507789762027,1.1266563944530046,0.9979924157929958,1.1207327512412257,1.1207327512412257,1.0127402771569065,1.0973805855161787,1.0860126690635166,1.0973805855161787,0.9874199955859635,1.0860126690635166,1.031036464652915,1.0973805855161787,1.105632597158021,1.023341209528067
2118,O95831,AIFM1,0.9770670296019054,1.081529021792792,1.0725368502715282,1.0688118122301156,1.081529021792792,1.0253517202953057,1.054270399887157,1.054270399887157,1.0382960716552647,1.054270399887157,1.0382960716552647,1.0591656219529182,1.0363918470978206,1.0234712355481266,1.0725368502715282
2119,Q6P1K2,PMF1,1.0698670067407543,0.9838680767162574,1.0177561568865916,1.0885375494071146,1.0525995743387049,1.0525995743387049,1.0215886318090726,1.0511932956822736,1.0229553055640013,1.0163964292220806,1.0525995743387049,1.039282456673761,1.071298266950441,1.0229553055640013,1.0229553055640013
2120,Q8NCC3,PLA2G15,1.03277379455639,1.0788195162290677,1.0788195162290677,1.044496924802066,1.0788195162290677,1.1063746644466341,1.0591447867135277,1.119822892977741,1.0788195162290677,1.119822892977741,1.0591447867135277,1.044496924802066,1.047257253118324,0.9682662411370853,1.0646923023912893
2121,P62487,POLR2G,1.0673413125336202,1.1851408450704226,1.1178521126760563,1.112291554599247,1.1649295774647888,1.1472902097902098,1.1851408450704226,1.2015845070422535,1.0747535211267607,1.2079225352112677,1.1851408450704226,1.131589564281872,1.1178521126760563,0.9369074243235582,1.1649295774647888
2122,Q9ULJ6,ZMIZ1,1.1611065130196727,1.0883166102326738,1.117610512254978,1.115235245431973,1.0373706936721445,1.0630292226395874,1.115235245431973,1.1611065130196727,0.9789854631713399,1.1611065130196727,1.115235245431973,1.115235245431973,1.1873686891195008,0.9639755644726598,1.1452537085375947
2123,O75150,RNF40,1.1219992613566416,1.0823587344577128,0.9786707518265378,1.1101809676227994,1.0446879231810908,1.1167971101745937,1.0867905946079035,1.0823587344577128,1.0867905946079035,1.058639373871162,1.1219992613566416,1.085851896447923,1.0867905946079035,1.0867905946079035,1.0217940999397954
2124,Q8N5M1,ATPAF2,0.9943074003795066,1.0310341623563664,1.0310341623563664,1.0130381679389313,1.0310341623563664,1.0057251908396947,1.0383436057856104,1.0720878372100227,1.0310341623563664,1.0739616563942145,1.0201474277573017,1.0130381679389313,1.0383436057856104,1.0164580152671756,1.0720878372100227
2125,Q8IYQ7,THNSL1,1.1406620529448772,1.1059262387387387,1.1645211247156753,1.0567286036036037,1.0899191792092144,1.0992111503653874,0.9999765395894428,1.0899191792092144,1.031432996176741,1.1645211247156753,1.000023460960961,1.0657376126126128,1.0899191792092144,1.0992111503653874,1.0899191792092144
2126,Q969G3,SMARCE1,1.1087253266309882,1.1087253266309882,1.0346327451784982,1.0884232877602755,1.0890732996771606,1.0312679524004924,1.085433232942604,1.0890732996771606,1.0890732996771606,1.0346327451784982,1.0890732996771606,0.9729319706164165,1.0884232877602755,1.1195155244512816,1.02782109150595
2127,P82663,MRPS25,1.1193203883495146,1.1074271844660195,1.001319323375583,1.0795631067961164,1.0795631067961164,0.9986824149451792,1.1193203883495146,1.1193203883495146,1.1979126213592233,1.0864627997926777,1.1979126213592233,0.9986824149451792,1.201019417475728,1.0316019417475728,1.0478725910568722
2128,Q02447,SP3,1.0389098134582875,1.0146542468297495,1.0404223138289983,1.0548155886364297,1.0404223138289983,1.1785047006138973,1.0146542468297495,1.0369821169073816,1.0404223138289983,1.0389098134582875,0.9855573986157982,1.1531296247932445,1.0780272250066727,1.1481953794596518,1.1481953794596518
2129,O15020,SPTBN2,1.0545378850957536,1.0651438240270727,1.104906937394247,0.9701130856219708,1.0651438240270727,1.0691090757701915,1.0473773265651438,1.0714890016920473,1.0651438240270727,1.104906937394247,1.0862944162436547,1.0299750208159868,1.0473773265651438,1.0308076602830973,1.0473773265651438
2130,Q8ND56,LSM14A,1.0687226422602467,1.0356155602740276,1.0360562477464845,1.0286510147234382,1.0492568406714475,1.0290887385594907,1.0356155602740276,1.0587716838267698,1.0108168743239454,1.075958495252594,1.0492568406714475,1.0286510147234382,1.0587716838267698,0.972147001934236,1.0360562477464845
2131,Q7Z422,SZRD1,0.9733354345599244,1.0595497339336881,1.1159230454359395,1.0273950423392646,1.1113548915268114,1.098716059776889,1.0595497339336881,1.1110929185427754,1.1110929185427754,1.0595497339336881,1.0389684813753581,1.0273950423392646,1.083765861645518,1.0716934086750967,1.1113548915268114
2132,Q9BTY7,HGH1,1.1659026240910528,1.1659026240910528,1.0093809068209927,1.1994151122352197,1.1994151122352197,0.9908437189299176,1.1659026240910528,1.1659026240910528,1.2037885973232165,1.0093809068209927,1.1394509431973865,1.0092408932863508,1.1994151122352197,1.2077668879755505,1.0623526940937624
2133,P52758,RIDA,1.2296647738593347,1.128486750348675,1.216153616258219,1.1720095255541307,1.1066984185137694,1.216153616258219,1.0806684598525604,1.0598033827929414,1.128486750348675,1.216153616258219,1.1950836820083683,1.216153616258219,0.9435712474937198,1.128486750348675,0.9435712474937198
2134,O00425,IGF2BP3,1.0341966588182532,1.124453414059872,1.0341966588182532,1.0529207310236575,1.061890346451396,1.0129498822737977,1.1102009188022361,1.061890346451396,1.0484308407593956,1.0341966588182532,1.061890346451396,1.0129498822737977,1.0210881718049483,0.9998893131883336,1.000110699064593
2135,O60841,EIF5B,1.0909363071626375,1.0909363071626375,1.0229692674762294,1.1947459022528255,1.08408801736397,1.0480395997293543,1.0909363071626375,1.0909363071626375,1.08408801736397,1.0229692674762294,1.1013397200808324,1.1369253231722518,1.0538507596736773,1.08408801736397,0.9775464735779433
2136,P25705,ATP5F1A,1.1043748713609443,1.1093603494408488,1.0349669540558466,1.0284355958306362,1.0595495837332323,1.0856221556475405,1.0537425389347543,1.0595495837332323,1.0856221556475405,1.0349669540558466,1.0537425389347543,1.0537425389347543,0.9899902775322609,1.1043748713609443,1.0004463986786598
2137,P78406,RAE1,1.1978835195737438,1.2216754236660994,1.0655651372523205,1.2292607119070524,1.2216754236660994,0.9643242556973275,1.2374380226448607,1.1657662991193665,1.2216754236660994,1.0369955894937792,1.1978835195737438,1.0658942795076032,1.2292607119070524,1.2216754236660994,1.0934764005002962
2138,Q8N8R5,C2orf69,1.0342564674284846,1.047151176214053,1.0846053205407762,1.0406668862594066,1.0171878607526743,1.0046621227861252,1.053641517662451,1.047151176214053,1.0171878607526743,1.0846053205407762,1.053641517662451,1.0406668862594066,1.0846053205407762,0.9953595117399309,1.1216490084913164
2139,Q9H8Y8,GORASP2,1.0572091866346074,1.0333927535030263,1.1112951019696704,1.1138443437336587,1.1138443437336587,1.058501830224856,1.0290813365392588,0.9930631316769929,1.0817282551856369,1.0069853245999505,1.0862602405438382,1.0862602405438382,1.1112951019696704,1.1372014990413108,1.0817282551856369
2140,Q5T8I3,FAM102B,1.1348405174068243,1.1285456569301038,1.019168775347499,1.1562200130503204,1.1285456569301038,0.9828296937280686,1.1303496718228228,1.1266648754462059,1.1285456569301038,1.017470276266075,1.147507004951445,1.0248535477832854,1.147507004951445,1.1303496718228228,1.0207979479358036
2141,Q99878,H2AC14,1.0994221586369632,1.0464274784424563,1.0946099106296798,0.9955374744614501,1.0367328737853254,1.037680459300273,1.0464274784424563,1.0367328737853254,1.0946099106296798,1.0800245257427399,1.004482528938415,1.0054006372751985,1.0994221586369632,1.1214767469946674,1.037680459300273
2142,P18846,ATF1,1.033565015211853,0.9941487579572104,1.1074599915901953,1.005885680584476,1.0817977194588044,1.0521160553068343,0.9941487579572104,1.0521160553068343,1.0645823542506616,1.038586163397561,1.0107723601699505,1.005885680584476,1.0645823542506616,1.0645823542506616,1.0817977194588044
2143,O75323,NIPSNAP2,1.075170213011071,1.1830697095722498,1.15453382947594,1.0934645115952215,1.0904871323529413,1.013373161764706,1.0045620543068787,1.0018267463235293,0.99817658459386,1.0161399951614576,1.1513901654411764,1.075170213011071,1.0934645115952215,1.075170213011071,1.0161399951614576
2144,O14497,ARID1A,1.0988313143710977,1.03509137293695,1.05058967927851,1.0203050971000156,1.0457868616254868,1.05058967927851,1.0720570625292862,1.0457868616254868,1.060942419552804,1.05058967927851,0.9800989947440935,1.0249908887384807,1.0457868616254868,1.1338918832381664,1.05058967927851
2145,O00506,STK25,1.3645894001164824,1.2026406429391505,1.4758299359347702,1.3450057405281288,1.2201514269073968,1.3645894001164824,1.3008036739380024,1.3197437390797904,1.2201514269073968,1.4758299359347702,0.8315035799522672,1.3450057405281288,2.036691904484566,1.3645894001164824,2.036691904484566
2146,Q9NP77,SSU72,1.2790953667567297,1.2790953667567297,0.989336685047032,1.2750925647953568,1.2517762433703594,1.0107782467931643,1.2790953667567297,1.2750925647953568,1.2407185029520664,1.04766198106635,1.290853597518263,1.0107782467931643,1.2750925647953568,1.234063844691284,1.0162288430802016
2147,Q13148,TARDBP,2.2669303946500894,2.349722143731751,0.9662207079940168,2.615051332768202,2.43260808137892,1.1436250268759407,2.4926061976076106,2.43260808137892,2.4926061976076106,0.9321762135727744,2.5049448996891774,1.1938937862825199,2.43260808137892,2.4926061976076106,1.1105998709954847
2148,Q96RQ3,MCCC1,1.3202933985330072,1.3392890727854052,0.908094308454723,1.3202933985330072,1.2523979687793867,1.1012072101868695,1.3392890727854052,1.3075042317096106,1.2523979687793867,0.925643871264016,1.2523979687793867,1.1609062344964445,1.2581342862516456,1.2581342862516456,1.1062510335703655
2149,P40818,USP8,1.1785232831336903,1.2106844355428878,1.0060084947684658,1.1785232831336903,1.1220968301043792,1.0064228737180152,1.2106844355428878,1.1225590263066672,1.1225590263066672,1.0399875686315134,1.1599969186919845,1.056597258192617,1.148981242537457,1.148981242537457,0.994027391617753
2150,Q9UJW0,DCTN4,1.0533349434448336,1.0836251660427485,0.9944779883827575,1.0694159320532945,1.104697500301896,1.005552673545065,1.0800829207422613,1.0836251660427485,1.104697500301896,0.9944779883827575,1.0800829207422613,1.005552673545065,1.054945054945055,1.054945054945055,1.0070897458066748
2151,Q9Y5A9,YTHDF2,1.1719514647717368,1.2213246631360193,1.0672771672771673,1.1683649527384863,1.1683649527384863,1.0257020757020756,1.2192800160890258,1.1683649527384863,1.1469799557551787,1.0672771672771673,1.1719514647717368,1.0257020757020756,1.1683649527384863,1.1262988536569014,0.9749419677400155
2152,Q9NZ08,ERAP1,1.0458697034510664,1.0876062200127175,1.021735360425458,1.0837909705763338,0.9966549495407644,1.0292109903862563,1.0876062200127175,1.0665282439274133,0.9945685997171146,1.1222035955835596,1.0054610614938277,1.0876062200127175,1.021735360425458,1.0195965084686975,1.0837909705763338
2153,Q13439,GOLGA4,1.1900037160906727,1.115867707172055,1.0400583171341293,1.1223337049424005,1.1134150873281308,1.138051930019439,1.1223337049424005,1.115867707172055,1.2183203270159793,1.042349347403499,1.1900037160906727,1.0483893362954733,1.1900037160906727,1.2193608324043108,0.9614845470929846
2154,Q9BUP0,EFHD1,1.0273364968021457,1.0331427668150803,1.049503385409806,1.0113214359397567,1.041731432937271,1.03687848153497,1.0612008325210107,1.0592512580024764,1.0592512580024764,1.077719524725347,1.049503385409806,1.0113214359397567,1.049503385409806,0.9888053040928216,1.0612008325210107
2155,Q7Z4Q2,HEATR3,1.318047034764826,1.318047034764826,1.0167281096170648,1.3528374233128835,1.3100715746421268,1.1174803418074883,1.318047034764826,1.318047034764826,1.3100715746421268,1.0167281096170648,1.3404907975460123,1.1277729239030836,1.2017382413087934,1.3100715746421268,0.9835471160295104
2156,P16219,ACADS,1.1036260324526976,1.1083123425692696,1.048031118752995,1.1122371272918987,1.0890106027766389,0.9780822673136303,1.1083123425692696,1.1083123425692696,1.0779684845644661,1.0620965696084788,1.1036260324526976,0.9780822673136303,1.1036260324526976,1.0623865034268642,1.0224088846294783
2157,O75380,NDUFS6,1.0885372112917024,1.1288036172552856,1.09376145667848,1.1288036172552856,1.1665342783820116,1.1665342783820116,1.0382151286950658,1.1665342783820116,1.0059851635382713,1.1513809116460956,1.1288036172552856,1.1288036172552856,0.9988212180746563,1.0011801730920535,1.1033775429920196
2158,Q9Y676,MRPS18B,1.0064854141763524,1.0373865052519138,1.0064854141763524,1.035437768131394,1.038534765059782,1.070601999033546,1.0201429334418475,0.9956023959360074,1.0404893308578549,1.0063073831989622,1.0373865052519138,1.0373865052519138,1.0045947249511333,1.0404893308578549,1.0044170284060618
2159,Q7RTV0,PHF5A,1.0618552194439588,1.0008401393805006,1.0588681004837674,1.0036635586100515,1.1546890482019,1.1267704144081132,1.0591127577230846,1.1609255697382992,1.1205193215597131,1.1267704144081132,0.9991605658611769,1.0036635586100515,1.1205193215597131,1.0618552194439588,1.1267704144081132
2160,O75794,CDC123,1.1515230977667061,1.1515230977667061,1.0047311331640894,1.1768716402255148,1.1675189021458854,1.013308716055081,1.1515230977667061,1.1515230977667061,1.1675189021458854,1.0047311331640894,1.141602202700931,0.9952911450557024,1.1764783007735677,1.1764783007735677,1.035425801984768
2161,P05204,HMGN2,1.4185553266270756,0.880119324501972,1.4185553266270756,1.478083529614523,1.4082535450248455,1.6870076354381287,0.880119324501972,1.1985213913465034,1.4082535450248455,1.4185553266270756,1.1362095708622968,1.5992991325328891,1.5591443461398617,1.6355593261422858,1.6355593261422858
2162,A4D126,CRPPA,1.007802904414421,1.0196606034513687,1.0266960479734124,1.0008969253399347,1.0328733473014955,1.0554511957228525,1.0312309403365263,1.0459865616646198,1.0383462177588325,1.0459865616646198,0.9991038784142232,1.0008969253399347,1.0328733473014955,1.0266960479734124,1.0383462177588325
2163,P09668,CTSH,1.0388336408225713,1.0336831864146938,1.0209322208791534,1.0518081867134652,1.02501547805065,1.042988495402661,1.0518081867134652,1.1153459628912987,0.9866197387940312,1.1153459628912987,1.042988495402661,1.0518081867134652,1.0388336408225713,0.9794969534205434,1.1196208132715355
2164,Q8TEA8,DTD1,1.048407435083131,0.9896298659859605,1.0627218382215582,1.0104788005803644,1.0627218382215582,1.1025126097515412,0.9896298659859605,1.0245656641135814,1.1025126097515412,1.048407435083131,1.0339927684760828,1.085834043435204,1.048407435083131,1.1147720904165888,1.1009714178965069
2165,Q6DD88,ATL3,1.043199578540697,1.1615593994204934,1.1107208710158925,1.124067082272368,1.1346913688646938,1.1107208710158925,1.077659938419432,1.124067082272368,1.1052856654122476,1.1063306699446833,1.1346913688646938,1.1107208710158925,0.9840922481272621,1.0161648990762913,1.0819363667464932
2166,Q9UHQ1,NARF,1.140995691221513,1.1564657633805742,1.0442506914170533,1.1612417588122308,1.1564657633805742,0.9706083079302972,1.1423973420547162,1.140995691221513,1.1423973420547162,1.0302817231519241,1.1613974977936976,1.0219847185112265,1.1612417588122308,1.1423973420547162,1.0315473679276237
2167,P62328,TMSB4X,1.1204744564070086,1.134156639223137,1.450258602491028,1.134156639223137,1.079751896785089,0.9829964357209121,1.1204744564070086,1.05453800399846,1.0172976866051582,1.1457475723031456,1.067415032720319,1.134156639223137,1.1457475723031456,1.0809056364787841,1.147264882837239
2168,Q7Z6J9,TSEN54,1.070429688822673,1.075000846510683,1.0500066146315652,1.0767615887312498,1.1156333592929943,0.9646503318019397,1.070429688822673,1.1156333592929943,1.075000846510683,1.0455417383251753,1.0930823146988113,0.9646503318019397,1.0930823146988113,1.0613212338739715,1.036645058870221
2169,Q9NYP9,MIS18A,1.1704677995298678,0.8765591330198027,1.18333454863643,1.1890950853142772,1.1589798745807203,1.18333454863643,0.9073428850537284,1.1408243463905687,1.1589798745807203,1.1647975021981376,1.1589798745807203,1.18333454863643,1.212957561615867,1.1890950853142772,1.2099132273589033
2170,Q9P013,CWC15,1.019557254339863,1.0743798878931292,1.0683717651797402,1.057111004937092,1.1139529419662337,1.008695652173913,1.0743798878931292,1.1139529419662337,1.0683717651797402,1.0743798878931292,1.127714563823717,1.008695652173913,1.1139529419662337,0.9913793103448275,1.0629342462994664
2171,Q03013,GSTM4,1.037778088708549,1.1803553938715545,1.1032601091367007,1.2727018329368966,1.1803553938715545,1.1032601091367007,0.9673722529324524,1.049811109556457,1.0457142857142856,1.037778088708549,1.049811109556457,1.2585700293829578,1.0337282229965157,1.1757491289198607,1.0989547038327525
2172,O95999,BCL10,1.1572998131906405,1.0283815181906415,1.036175406605688,1.10711458696134,1.1097908885032794,1.1155051768356394,1.1617959028591331,1.2649843270113668,1.079174141937002,1.1572998131906405,1.1572998131906405,1.10711458696134,1.1617959028591331,0.9724017617113767,1.1617959028591331
2173,Q9BSJ8,ESYT1,1.0939365533573437,1.131654250333021,1.0556368960468523,1.131654250333021,1.1348611179633923,1.03060726486788,1.1032858059105037,1.1247471508214515,1.1247471508214515,0.9703017183060477,1.1247471508214515,1.03060726486788,1.1205042182643445,1.1032858059105037,1.0394152780682797
2174,Q99417,MYCBP,1.0648286262232203,1.0440605176455162,1.0776304358516235,1.0401757175406101,1.0481911911747832,1.0811382300391759,0.9968325506634309,1.0440605176455162,1.0109078837124745,1.0648286262232203,1.0481911911747832,1.0811382300391759,1.0031775139510253,1.0392999984191473,1.0031775139510253
2175,Q99700,ATXN2,1.108303249097473,1.0579452976809645,0.9947368421052633,1.1232331885210793,1.1232331885210793,1.163265306122449,1.0651043260111364,1.1232331885210793,1.0902527075812274,1.0120937263794407,1.108303249097473,1.0052910052910053,1.108303249097473,1.0902527075812274,1.0359904645618931
2176,P07858,CTSB,1.6899040010308615,1.6016364924940405,1.0707462442847813,1.6726370723535855,1.6726370723535855,1.0346587197909862,1.6016364924940405,1.63294890793119,1.6565942916049223,0.9853976427048553,1.63294890793119,1.014818745917701,1.6726370723535855,1.713807100057986,1.0496407576747224
2177,Q9H0E9,BRD8,1.079406772089699,1.000156819013434,1.0525866425049222,1.0256410256410255,0.9998432055749129,1.0352541767175913,1.0491199857053515,1.0301438398999374,1.0045477513895906,1.0997051728759046,1.0301438398999374,1.0352541767175913,1.0491199857053515,1.0095311111498317,1.0491199857053515
2178,Q8TEB1,DCAF11,1.0083838420498674,1.0877781052011197,1.0342566671578017,1.0188364243458061,1.0715706497716222,1.0190541864769715,1.0877781052011197,1.0796007072344187,1.0715706497716222,1.0342566671578017,1.0796007072344187,1.0190541864769715,1.0234271401208193,0.9916858623668299,1.0340356564019448
2179,P49207,RPL34,1.2465604013773977,1.2676420636033594,1.2336745664469688,1.1160109955654678,1.0549000285262313,1.35265429501862,1.2465604013773977,1.0373563963590156,1.2676420636033594,1.2336745664469688,1.341077299428162,1.341077299428162,1.004810559892119,1.2676420636033594,0.9740577952915024
2180,Q8NB15,ZNF511,1.0531869078380707,1.1131221719457014,0.9884457696608275,1.0531869078380707,1.0151248533601474,1.0531869078380707,1.144186046511628,1.0450473729543497,1.0116892911010555,1.1363479758828596,1.0434539190353145,1.1363479758828596,1.039922480620155,1.0116892911010555,1.0450473729543497
2181,Q7L8W6,DPH6,1.075337278106509,1.096378698224852,1.0574437869822484,1.075337278106509,1.0469349112426036,1.0469349112426036,1.073386629591009,1.0469349112426036,1.0249797242497973,1.0581775147928993,1.0581775147928993,1.075337278106509,0.9831415878801686,1.035268219209825,0.9756290552302579
2182,O14965,AURKA,1.1370625126441432,0.9813993482983345,1.5851971408807932,1.1370625126441432,1.0189531934516947,1.1370625126441432,1.1235079910985233,1.1175399554926158,1.0189531934516947,1.7385696945174995,1.1235079910985233,1.1370625126441432,1.8289500303459436,1.036753516255476,1.9500303459437587
2183,Q01081,U2AF1,1.7622648826837306,1.8769633507853403,1.007247197372891,1.7622648826837306,1.8276129532674035,1.0291020269505151,1.8025984099282528,1.8025984099282528,1.8276129532674035,1.007247197372891,1.8276129532674035,1.0291020269505151,1.7248400232693424,1.7622648826837306,0.992804946599213
2184,P29083,GTF2E1,1.10302247481271,1.1017308189098425,1.04349151508993,1.0675277706019115,1.0582795143373807,1.0362259932933644,1.0675277706019115,1.0582795143373807,1.053732885559287,1.04349151508993,1.0611211573236892,1.0497916878366018,1.0582795143373807,1.1017308189098425,0.9650404510909537
2185,Q00013,MPP1,1.1492631004366811,1.1603711790393014,1.0543433511733222,1.1603711790393014,1.1880458515283843,1.0197612186084808,1.1603711790393014,1.1799126637554584,1.1799126637554584,0.9806217198223659,1.1799126637554584,1.0197612186084808,1.1880458515283843,1.1718340611353713,1.0397888261933015
2186,Q9NR46,SH3GLB2,1.1447976093452865,1.1395544688943222,1.0311962240031465,1.1598750339581636,1.1395544688943222,0.9970342410353196,1.1400162999185004,1.1083672914968759,1.1395544688943222,1.0029745808545159,1.1447976093452865,1.0495845420128815,1.1447976093452865,1.1400162999185004,1.0316141403215495
2187,Q5SSJ5,HP1BP3,1.088416707708905,1.176317455850278,1.0074662603395734,1.0896831539201202,1.0896831539201202,0.9925890715813581,1.176317455850278,1.0896831539201202,1.0915124651140975,1.0074662603395734,1.0854616665494032,1.0102089682194166,1.0896831539201202,1.0915124651140975,1.0113844144536352
2188,Q15833,STXBP2,1.1192550472116438,1.1542073138922218,0.9790990647070053,1.139809066722312,1.139809066722312,1.0213471098547615,1.1542073138922218,1.139809066722312,1.1167510042255724,0.9790990647070053,1.0932234336689446,1.0456672190271956,1.1167510042255724,1.1192550472116438,1.0433278097280434
2189,Q96EK7,FAM120B,1.2550644567219151,1.302025782688766,1.042935377875137,1.255327545382794,1.302025782688766,1.0450164293537787,1.3004472507234939,1.3396474611944225,1.302025782688766,1.042935377875137,1.3004472507234939,1.0450164293537787,1.2525651144435674,1.2550644567219151,0.9588321781138416
2190,Q9Y3Q8,TSC22D4,1.0239998203942349,1.0907009114992592,1.0499079520452608,1.0282654573211802,1.0383233801805039,1.0383233801805039,1.080296190878566,1.0383233801805039,1.0284183140245935,1.0855821471869247,1.0383233801805039,1.0855821471869247,0.9859682971213085,1.0142313935647418,1.0184563385292744
2191,Q8TCA0,LRRC20,1.036205316223648,1.0340405014464802,1.0174863387978141,1.053064030378421,0.9835910082519207,1.0353869320413776,1.062000785648815,1.062000785648815,0.9835910082519207,1.062000785648815,1.036205316223648,1.053064030378421,1.06858059447427,1.0166827386692383,1.0727379861202042
2192,P20248,CCNA2,0.9842029603652276,1.0242043781448704,1.06318054589286,1.0160505914642954,1.0584238031290956,1.0171580822753319,1.0242043781448704,1.025320756548611,1.0678887504651577,1.025320756548611,1.025320756548611,1.0160505914642954,1.0584238031290956,1.0593871884178931,1.06318054589286
2193,Q9BPY3,FAM118B,1.2592634560906515,1.2538243626062322,1.0304126101066295,1.2538243626062322,1.2557507082152974,1.027538247566064,1.2538243626062322,1.2353541076487253,1.2809631728045325,1.0108484005563283,1.2557507082152974,1.0259619842373666,1.2592634560906515,1.3024929178470255,0.9892680242157402
2194,P61353,RPL27,1.052676521239954,1.1174655568312284,1.0972732491389208,1.007582573816768,1.0598226611812056,1.0972732491389208,1.0488734213547646,0.9960730924738833,1.107254592422503,1.0732778415614237,1.107254592422503,1.0972732491389208,1.0039423889228487,1.052676521239954,1.0039423889228487
2195,Q01658,DR1,1.0439701022257495,0.9723850418029807,1.0295790937021763,1.063372857464375,1.0283992009439142,1.063372857464375,1.040333566292747,1.0427737174399736,1.0283992009439142,1.0439701022257495,1.0427737174399736,1.063372857464375,1.0675305907297947,1.0487143841777549,1.084043069852288
2196,Q8N9N8,EIF1AD,0.991028115382609,1.009053108058319,1.13952544764929,1.0181176678133546,1.1417306165652288,1.13952544764929,1.0125445198870116,1.1354808147797253,1.1187439357854811,1.1332877168973805,1.1417306165652288,1.0181176678133546,1.1636764576166534,1.0146070388991797,1.13952544764929
2197,Q96A00,PPP1R14A,1.0192876778176683,1.0619745601150108,1.0619745601150108,0.9836867380864426,1.0619745601150108,1.0590497363716933,1.0575210175953997,1.0623964746695003,1.0619745601150108,1.0623964746695003,1.0603337812919962,1.0140000901293356,1.0575210175953997,1.016583797749771,1.0575210175953997
2198,O43414,ERI3,1.01677416945925,1.032023795002674,0.9835025613719405,1.032023795002674,1.036996725372266,1.036996725372266,1.032023795002674,1.1044503035364102,1.0233446240746127,1.091226465289511,1.026706120658272,1.032023795002674,1.0180716706027313,1.022040402713531,1.096878313332145
2199,O15027,SEC16A,1.1048360770414587,1.0507306313757927,1.0886407499310726,1.0663619829314928,1.0357503905891003,1.0511588863498578,1.0923844611295062,1.0691600988667629,1.0357503905891003,1.112204449004337,1.0663619829314928,1.0663619829314928,1.0923844611295062,0.965483584738243,1.0923844611295062
2200,Q96JB3,HIC2,1.1038005325587026,1.0213084112149533,0.9905573042029253,1.0774146695715323,1.009532710280374,1.0790607601065119,1.0774146695715323,1.0581457274267732,1.0414953271028038,1.0581457274267732,1.0790607601065119,1.0774146695715323,1.1038005325587026,1.0659813084112149,1.0459452916969256
2201,O43709,BUD23,1.0043196011156912,1.0160636615262948,1.014834744403031,1.031361209964413,1.0160636615262948,1.031361209964413,1.0527629497825226,1.0055357848952156,1.0419137999209174,1.0043196011156912,1.0406536173573915,1.031361209964413,0.9956989775855289,1.031361209964413,1.0306692368525108
2202,Q9H4B7,TUBB1,1.0252686610514086,1.0451815842150416,0.9923382519863791,1.0438571013650886,1.0077209036316843,1.0252686610514086,1.0615742085390647,1.0438571013650886,1.0077209036316843,1.057217542840546,1.023525994772001,1.057217542840546,1.0438571013650886,1.0094366599942808,1.057217542840546
2203,P69905,HBA1,1.0176498821886726,1.0900373292800143,1.0088794833755126,1.05767038469276,1.0442139615977826,1.0442139615977826,1.0900373292800143,1.05767038469276,1.0336634105997273,1.0858059167466618,1.0191770660616108,1.0900373292800143,0.991198667906494,1.0336634105997273,1.05767038469276
2204,Q9Y224,RTRAF,1.1315363367939804,1.1896688573514937,1.024673570463755,1.134901736673334,1.134901736673334,1.069788383610986,1.1896688573514937,1.1466171381401404,1.1303616217417534,1.024673570463755,1.1466171381401404,1.069788383610986,1.0838175064291837,1.1303616217417534,0.975920555409087
2205,O43156,TTI1,1.1164528762890302,1.1546117638604434,0.9886714727085479,1.150407818619525,1.143365312062089,1.0301106770833333,1.1545039703927276,1.1370414286227588,1.1545039703927276,0.9707694738505294,1.1370414286227588,1.0422200520833333,1.143365312062089,1.1545039703927276,1.03583984375
2206,P16401,H1-5,1.0124957323318537,1.0224560087300505,1.011321784204065,1.018538750426767,1.0173577956622561,1.0796176169341072,1.0236428815295322,1.0236428815295322,1.0166928113490656,1.0236428815295322,1.0436667804711506,1.0436667804711506,1.0178729941959712,0.9888049635824118,1.018538750426767
2207,Q8IZP0,ABI1,1.2131308717500546,1.149661350229408,0.9986010800962977,1.1603670526545773,1.1192921127376012,1.0485095292392899,1.1603670526545773,1.149661350229408,1.1719466899715971,1.0285714285714285,1.1719466899715971,1.038149535755009,1.2124754205811668,1.2124754205811668,1.0014008796220883
2208,O15042,U2SURP,1.0299392807099486,1.0508426434387428,0.9936418062839375,1.043883734141261,1.0200246165498956,1.0458719939405416,1.0508426434387428,1.0458719939405416,1.0275042605567126,1.0368052312003737,1.03190098085007,1.058558985040712,1.0063988790284912,1.0275042605567126,1.0275042605567126
2209,Q8TDH9,BLOC1S5,1.02485502940393,1.0441776120320472,1.0590374067911505,1.046794437254781,1.061933814013681,1.0488897105646966,0.9757477607165707,1.0592791426756551,1.0590374067911505,1.0462676474806878,1.064255048170744,1.046794437254781,1.061933814013681,1.0274234300856597,1.0488897105646966
2210,P62854,RPS26,1.0667004650957745,1.0539599268190536,1.0207199065399961,1.041743828841587,1.008889082550818,1.0795291731875594,1.0539599268190536,1.0237477940695876,1.0207199065399961,1.0667004650957745,1.035752860008376,1.0795291731875594,0.9911892370483943,1.0207199065399961,0.9936353993029245
