,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
2090,Q6FIF0,ZFAND6,1.0576340870865257,1.111724404130078,1.0992898523640442,1.0343529865868957,1.1352504101129017,1.1854096304159027,1.111724404130078,1.111724404130078,1.1352504101129017,1.0765090637264063,0.9984140311596231,1.0922319791566149,1.0015884881330592,1.1210074302808066,1.1210074302808066
2091,Q17RN3,FAM98C,1.2587358016127634,1.083326107690974,0.9570193692972626,1.2587358016127634,1.165525015173849,1.124195032198712,1.1141940518512097,1.165525015173849,1.165525015173849,1.0449109308354938,1.165525015173849,1.0746842853558585,1.322986213474378,1.2587358016127634,1.263109475620975
2092,Q9UKT5,FBXO4,1.0820573223400078,1.0841382018060464,1.0409820585457978,1.0999999999999999,1.0841382018060464,1.0222851746931068,1.0540636042402827,1.062622693364743,1.062622693364743,0.9861437032070623,1.0820573223400078,1.048649669499528,1.0820573223400078,1.0841382018060464,1.0140509915014164
2093,Q9HCE5,METTL14,1.044457176810118,1.0377514642220527,1.0027682086614174,1.0592479416008829,1.0592479416008829,1.0377706692913387,1.043353705118411,1.0592479416008829,1.0741448094389272,1.008181594488189,1.044457176810118,0.9972394331636096,1.0592479416008829,1.0739750445632799,1.0235400262467191
2094,Q8N584,TTC39C,1.0224262401164788,1.0104724598289232,1.028654627813391,1.022263969941642,1.0480677842712989,1.0343572425229013,1.0104724598289232,1.0370063294978868,1.0913025014660978,1.0224262401164788,0.9896360759493672,1.0166280278199695,1.0370063294978868,1.0480677842712989,1.0370063294978868
2095,Q92817,EVPL,1.0766604063513743,1.0745887310054238,0.9906549959829168,1.0745887310054238,1.060065444439464,1.1502980859742704,1.1168138419471962,1.1433950423595858,1.1168138419471962,1.0887826532354448,1.0232627625064026,1.1306647541351025,1.009433156906266,1.1168138419471962,1.1168138419471962
2096,Q9BYB4,GNB1L,1.0689620524500119,1.0322342677529026,0.9947356666560316,1.0875171651539004,1.0173840528577842,1.0689620524500119,1.077904678969756,1.077904678969756,1.005292193213163,1.077904678969756,1.0623974277388888,1.0875171651539004,1.049770573064943,1.005292193213163,1.0971296513380446
2097,Q8TBZ6,TRMT10A,1.0785276782618745,1.0367502600254248,1.1352197611040242,1.191406703003595,1.0403571842746144,1.0822799489736752,1.1872760892176124,0.964552446772935,1.0403571842746144,1.1312839477637813,1.1352197611040242,1.191406703003595,1.1957555375159457,1.0822799489736752,1.210541574857938
2098,P11137,MAP2,1.0870032748423677,1.2996236375189403,1.00087061668682,1.0870032748423677,1.1262525050100198,1.0756469165659008,1.2502077325382472,1.1262525050100198,1.1262525050100198,1.00087061668682,1.1262525050100198,1.0756469165659008,1.0114375091646708,1.1135930397380127,0.9991301406272651
2099,Q9UKX7,NUP50,1.087710127958518,0.9521539548022598,1.072279836079284,1.0819786966644005,1.0980178974659196,1.1195743079367733,1.0502503244947154,1.0980178974659196,1.0658191854144017,1.087710127958518,1.0566166017677237,1.1000061808517214,1.072279836079284,1.0658191854144017,1.0980178974659196
2100,P82909,MRPS36,1.0805140988701478,0.99700479843516,1.0805140988701478,1.0121394193924158,1.0592443912072258,1.0981579202952507,1.0225008430152356,1.0688918385185664,1.0592443912072258,1.0805140988701478,1.0030041997486283,1.0398516293185371,1.0805140988701478,1.0981579202952507,1.1032730098093173
2101,Q9NVX7,KBTBD4,1.030087692772906,1.0154258886653253,1.04855861304304,1.0306778945276598,1.061611732688237,1.0832073379699627,1.0154258886653253,1.045559923394819,1.0632244733393812,1.030087692772906,0.9848084544253631,1.0336339021785033,1.045559923394819,1.0632244733393812,1.04855861304304
2102,Q9H6Q4,CIAO3,1.0458593976552466,1.004270549477366,1.0260988441940428,0.9957476105621254,1.0260988441940428,1.0388168523965366,1.004270549477366,1.0229089854592153,1.0388168523965366,1.0256017233522514,1.0198885589945907,1.0069142229633545,1.0458593976552466,1.0692655039562533,1.0256017233522514
2103,P05023,ATP1A1,1.0658812868146805,1.0737652922519259,0.9939998235242213,1.0394200271862257,1.0270049841413684,1.0181979582778518,1.0916175804259174,1.069868599909379,1.069868599909379,1.0441189525077674,1.069868599909379,1.0181979582778518,1.0658812868146805,1.0394200271862257,1.0060363959165557
2104,O95793,STAU1,1.059065242913848,1.0306367753116787,1.0563817297478615,1.0353888298764466,1.0353888298764466,1.137390283446078,1.0301184622261959,1.059065242913848,0.9707621372389476,1.059065242913848,1.0563817297478615,1.0928327835858445,1.0348681269557443,0.9707621372389476,1.0348681269557443
2105,Q8N392,ARHGAP18,1.040461682303253,1.024696134377922,1.024696134377922,1.0323111490869965,1.0058229690813,1.0516813360415256,1.0388819034722896,0.9966566787572938,1.0388819034722896,1.0221813844021022,1.1182577296321372,1.0516813360415256,1.0197474603626697,1.0388819034722896,1.0033545365359664
2106,Q8NBT2,SPC24,0.9883444476659902,1.0561781272001878,1.0315537610288619,1.0754000299087783,1.0533871691341408,1.0471960520412742,1.036728467495893,1.027135648908707,1.05697622252131,0.9735812412532487,1.0471960520412742,1.0754000299087783,1.0533871691341408,1.0754000299087783,1.0533871691341408
2107,Q99417,MYCBP,1.1416445053321516,1.1497837590995783,1.025909592061742,1.1776936094769925,1.1497837590995783,0.9816941176470588,1.1593467107207134,1.1416445053321516,1.1497837590995783,1.018647236469968,1.1822870497219762,0.9875029585798816,1.1776936094769925,1.1497837590995783,1.0344422606778199
2108,O75157,TSC22D2,0.9831233564896581,1.0901572887952,1.0171663539462654,1.0591049132479324,1.1013864115453218,1.0449975676990433,1.0901572887952,1.0591049132479324,1.134425166207232,0.971720071378695,1.0735757914487603,1.0449975676990433,1.04299572837239,1.1013864115453218,1.0591049132479324
2109,P57772,EEFSEC,1.3619164088914468,1.2960938062009928,1.002280818869604,1.3619164088914468,1.3150852456657796,1.016967067200712,1.3012732896913892,1.3150852456657796,1.3150852456657796,0.9977243714269856,1.3150852456657796,1.0062861593235426,1.3781022947989354,1.3619164088914468,1.0609701824655096
2110,Q96RL1,UIMC1,1.2056552413754793,0.9515133412982876,1.1159380034442532,1.0827665585434758,1.1497139047830676,1.2196544636409088,0.9829270801193049,1.1497139047830676,1.225209710571635,1.1159380034442532,1.1354504551637543,1.0509574134142512,1.2056552413754793,1.2196544636409088,1.1497139047830676
2111,P11171,EPB41,1.0524831391784182,0.9758956875411208,1.0520961019857809,1.0250766400980993,1.0246996812944351,1.0811158798283262,1.0169221336603311,1.0250766400980993,1.065824957097328,1.0524831391784182,1.0524831391784182,1.0811158798283262,1.0524831391784182,1.0807183133120863,1.0882893930104232
2112,Q66LE6,PPP2R2D,1.0844323765192656,1.0762865270235324,1.0218079922027292,1.1324023791052495,1.1296870959400052,1.055921052631579,1.0762865270235324,1.1206361520558574,1.1296870959400052,0.9860643921191734,1.0844323765192656,1.0141325536062378,1.1379622446340834,1.1324023791052495,1.0722465886939572
2113,Q99797,MIPEP,1.0679952710690763,1.0679952710690763,1.0860327647356864,1.0662050329336261,1.045525494276795,0.9940201053754404,1.0679952710690763,1.0281607700312176,1.045525494276795,1.0679952710690763,1.0060158688865766,1.0449923999324437,1.1398412430332714,1.0860327647356864,1.1398412430332714
2114,Q9UI30,TRMT112,1.0406342256277574,1.0061361707683267,1.0406342256277574,1.0255891376721717,1.0650147610044116,1.0422927654492984,1.0061361707683267,1.0650147610044116,1.0650147610044116,1.0225229707765284,1.0239571773614464,0.99390125218971,1.0665406176402297,1.0581484061432316,1.0665406176402297
2115,P33240,CSTF2,1.0754306078004354,0.9980453479280688,1.0128687388635913,1.0096618357487923,1.02065597571438,1.0754306078004354,1.0823214518866693,1.081304032204844,1.081304032204844,1.0592621923051542,1.0019584802193497,1.047852200026113,1.02065597571438,1.0754306078004354,1.0592621923051542
2116,O75937,DNAJC8,1.0623449447748512,1.0623449447748512,1.0410195412064571,0.9955527942186325,1.0495073082607982,1.0944435004248088,1.0623449447748512,1.0267531614386598,1.0987000849617672,1.0410195412064571,1.03928632115548,1.0410195412064571,1.0044670717687634,1.0944435004248088,1.0061422236820496
2117,Q9NP97,DYNLRB1,1.0616241697021642,1.0186415256053138,1.0379258624383974,1.0616241697021642,1.0519820012856225,1.0616241697021642,1.0036947112847039,1.0519820012856225,0.9963188893563315,1.0379258624383974,1.0701092779087207,1.0616241697021642,1.0365459727646997,0.9963188893563315,1.0226960836060381
2118,P78406,RAE1,1.186387372418704,1.121350581533349,0.9866116314758957,1.186387372418704,1.1558865416567767,1.04478652649646,1.1678732494659387,1.1678732494659387,1.1558865416567767,1.0556211113494958,1.1558865416567767,1.0135700493456339,1.2060882981248515,1.186387372418704,1.0761102767646427
2119,Q8N488,RYBP,1.1168365684494717,1.172105520273571,1.1168831168831168,1.1403028822667318,1.1403028822667318,1.200683927699072,1.172105520273571,1.1403028822667318,1.1721543722520762,1.1168365684494717,0.9203581526861453,1.200683927699072,1.0865335381464412,1.200683927699072,1.2228627259404006
2120,A6NHX0,CASTOR2,1.022378320282512,1.0235298633502228,1.0235298633502228,1.0434131736526948,1.0127615936799725,1.0044437692278476,1.0196913864578536,0.9955758904938365,1.0089635003228379,1.0151235989559344,1.0295871472520794,1.022378320282512,1.040534315983418,1.022378320282512,1.0196913864578536
2121,P62847,RPS24,1.065839351136147,1.023697083924525,1.118724222073463,1.0626012222246217,1.0626012222246217,1.0568571983847632,1.023697083924525,0.9768514687629293,1.1150748234684404,1.0364456491815082,1.0438575654840312,1.0568571983847632,1.1150748234684404,1.1150748234684404,1.0626012222246217
2122,Q9NZ32,ACTR10,1.0581285848814312,1.0047146805397495,1.056616157292469,1.0480680648133096,1.085980081614017,1.077305025254687,1.0047146805397495,1.077305025254687,1.078246725451588,1.056616157292469,0.9967321144030032,1.0032785996856879,1.078246725451588,1.085980081614017,1.078246725451588
2123,O14979,HNRNPDL,1.1104827146726144,1.1479427991106963,1.0905223286580845,1.1433274919016516,1.125325940767985,1.054936009771122,1.1479427991106963,1.1479427991106963,1.0774572502950621,1.1479427991106963,1.1735240029643454,1.054936009771122,1.1735240029643454,0.9479247942412725,1.0905223286580845
2124,Q15286,RAB35,1.0667458021119274,1.1855434931977464,1.173120791534973,1.0865049336004156,1.1497320324309468,0.9666292161690531,1.1872749759516283,1.1855434931977464,1.1497320324309468,1.1855434931977464,1.219266181118593,1.0555679204688775,1.207503091933489,1.0345228379949059,1.1872749759516283
2125,B7ZAP0,RABGAP1L,1.1602923264311815,1.061069333112966,1.0136419001218027,1.1808115031815554,1.101313940996612,1.1808115031815554,1.061069333112966,1.1930418973638544,1.0315676390380961,1.1876573284612262,1.0426309378806333,1.1808115031815554,0.9865416967075222,1.0315676390380961,1.1930418973638544
2126,Q86X76,NIT1,1.0561707059627048,1.0310054440285812,0.9965966750546594,1.0788958829533855,1.074621469887717,1.085679652943178,1.0733242599523647,1.0788958829533855,1.0733242599523647,1.0561707059627048,1.0034149471200613,1.085679652943178,1.0446012790529213,1.0733242599523647,1.0788958829533855
2127,Q92506,HSD17B8,0.9152900005146416,1.1615004820473867,1.1040483553556368,1.1615004820473867,1.1622600718688831,1.1622892868620176,1.13535306319203,1.1371059627800986,1.1622600718688831,0.9152900005146416,1.1177115546809109,1.1615004820473867,1.092549901602474,1.1622600718688831,1.1371059627800986
2128,Q09472,EP300,1.0896704106057815,1.1077149696188546,1.0213921901528014,1.1434358313386117,1.1086356103848278,0.9952686718485976,1.2128521450929848,1.1086356103848278,1.1086356103848278,1.0047538200339559,1.2771128705579082,0.9952686718485976,1.2128521450929848,1.1077149696188546,1.0543293718166384
2129,Q9H1Y0,ATG5,0.989353710659241,1.0282875635937458,1.0233544535790962,1.0288735583197932,1.0662440401672748,1.0410995391950562,1.0282875635937458,1.0662440401672748,1.0499427323335908,0.989353710659241,1.0107608524899199,1.0288735583197932,1.032046918364141,1.0424579815145298,1.0499427323335908
2130,P18615,NELFE,1.055740757425594,1.029395720952785,1.0201519656425504,1.038244742105582,1.038244742105582,1.0645190617613187,1.0653069883023214,1.0645190617613187,1.0645190617613187,1.026999429378022,0.9802461139896372,1.0363052306200375,1.0289215244616632,1.0887326504636643,1.038244742105582
2131,Q12846,STX4,1.0397390458865226,1.0397390458865226,1.0952858890317723,0.9644343891402715,1.0474805292296143,1.05266129285199,1.0397390458865226,1.036877169935254,1.05266129285199,1.0952858890317723,1.05266129285199,1.01207540068375,1.0618685683901037,1.0503716714236426,1.0618685683901037
2132,Q9BW85,YJU2,1.0278947861087708,1.0269569245020842,1.0377234859121969,1.0172301991662807,1.0413741458391839,1.0502667789946645,1.0510421491431217,1.0594402321445286,1.0594402321445286,1.0502667789946645,0.9830616519442674,1.0172301991662807,1.0413741458391839,1.0377234859121969,1.0502667789946645
2133,P62277,RPS13,1.0877558730114312,1.1882441829553245,1.1342334241358334,1.0993689748289515,1.0993689748289515,0.993718791064389,1.084887576779393,1.084887576779393,1.0647675280883155,1.0253365422760572,1.1882441829553245,1.0280473936156145,1.0993689748289515,1.0877558730114312,1.0063209119039433
2134,P56159,GFRA1,1.2452345783217273,1.188612224801294,0.9909293443666455,1.188612224801294,1.1050151227403813,1.0091536855628713,1.2452345783217273,1.2452345783217273,1.1050151227403813,1.1372089288581981,1.188612224801294,1.0742251485466516,1.3888302736160933,1.1762678483505662,1.1663401316845994
2135,Q9NXG6,P4HTM,1.069929548589108,1.0193837535014005,1.0721942110177405,0.9828900124569502,1.0761531279178338,1.0726506877399635,1.0405602240896359,1.0761531279178338,1.0405602240896359,1.0721942110177405,1.0721942110177405,0.9828900124569502,1.0721942110177405,1.0174078353897194,1.0747338935574229
2136,Q96H20,SNF8,1.1167519949661069,1.11938334811086,1.0438760268857357,1.0936990532849011,1.0936990532849011,0.9969155498830036,1.1167519949661069,1.0936990532849011,1.0756514029116495,1.041422170062947,1.1280782541543917,1.0137629360930334,1.0936990532849011,1.0870920687584018,1.0030939933852556
2137,P09012,SNRPA,1.0887623545542837,1.1161470929900401,1.0782637904008359,1.0887623545542837,1.1161470929900401,1.0668806449205046,1.1283350155205576,1.0727657062329796,1.1283350155205576,0.9512887879003054,1.1286397135838204,1.0668806449205046,1.100378968216183,1.1161470929900401,1.0512054937672612
2138,Q9P219,CCDC88C,1.0597425459346463,1.0486852238970183,1.0476950159533502,1.0486852238970183,1.0210166177908113,1.008526121429347,1.0486852238970183,1.0374171825784728,0.9915459587528944,1.0597425459346463,1.0352449223416964,1.0476950159533502,1.0508856859940587,1.0216195401034216,1.0476950159533502
2139,P51812,RPS6KA3,1.0537375895997507,1.033988641328091,1.010790738313674,1.053826632830239,0.993230929445457,1.0260451449178576,1.053826632830239,1.0537375895997507,0.993230929445457,1.0537375895997507,1.053826632830239,1.0300966119050798,1.077957348292596,1.0068152031454782,1.068830417167535
