,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
2138,P25098,GRK2,1.078341995399165,1.0303960072001308,1.8174576126778563,1.0355506463753887,1.5552100195961487,1.078341995399165,1.0303960072001308,1.072974354605095,1.5552100195961487,1.8174576126778563,0.9705006550998532,1.0355506463753887,1.6846724035102665,1.5552100195961487,1.6846724035102665
2139,Q92558,WASF1,1.0502505846976278,1.0145005011693953,1.0935340229138644,1.061227329653509,1.061227329653509,1.0955285495616678,1.0145005011693953,0.9857067580028981,1.0780416531379007,1.0502505846976278,1.0563105895449696,1.0955285495616678,1.0935340229138644,1.1289252748272183,1.0955285495616678
2140,Q5VVQ6,YOD1,1.0509680094408829,1.0514464325582877,1.0915083558308627,1.0920052337810755,1.081057356278053,1.081057356278053,1.0453864064044907,1.015118170509999,1.085711446411713,0.9851069846356868,1.0915083558308627,1.0920052337810755,1.085711446411713,1.0944399357371184,1.0542756347615814
2141,Q9Y5X2,SNX8,1.0521365224402042,0.9700830140485314,1.0661784466541253,1.0341638416219596,1.0661784466541253,1.055764579414136,0.9700830140485314,1.055764579414136,1.0661784466541253,1.0521365224402042,1.0308396142579732,1.0341638416219596,1.1085729642569202,1.0661784466541253,1.1085729642569202
2142,Q9NRH1,YAE1,1.0790144868394205,1.037492348500306,1.037492348500306,1.0681493572740257,1.0336958731449482,1.0262756657857288,1.0387165884513363,0.9743970682909919,1.0336958731449482,1.0300448887982043,1.0349156332587925,1.0387165884513363,1.0681493572740257,1.0469802081207917,1.0469802081207917
2143,O15305,PMM2,1.020126416090305,1.043054559235548,0.9956980574040465,1.020126416090305,1.0485091292990267,1.017619658408155,1.043054559235548,1.043054559235548,1.0492400146177063,0.9956980574040465,1.0359487297483858,1.017619658408155,1.0067945264810578,1.0485091292990267,1.004320529264835
2144,Q9NZJ9,NUDT4,1.1642147117296222,1.1204771371769384,0.9349684132292827,1.1204771371769384,1.0699801192842944,1.21939586645469,1.1204771371769384,1.1570576540755466,1.1013916500994037,1.156597774244833,1.1642147117296222,1.1200317965023847,1.1013916500994037,1.1013916500994037,1.0695548489666138
2145,Q9BPY3,FAM118B,1.1319137168141593,1.0640056538839724,1.1465134759287465,1.2103171975365872,1.1386000927090922,1.1058870273491823,1.075436332350049,1.0263028515240904,1.1465134759287465,0.97437125748503,1.2103171975365872,1.2103171975365872,1.1588305410237734,1.1588305410237734,1.1386000927090922
2146,O15160,POLR1C,1.022198653281701,1.0608489751621735,1.0137472175338178,1.028389611030264,1.0379103667710825,0.9864392056559611,1.0376637150679524,1.0379103667710825,1.0376637150679524,1.0137472175338178,1.028389611030264,0.9864392056559611,1.0376637150679524,1.0376637150679524,1.0290844157432548
2147,O60869,EDF1,1.170479368932039,1.0254247572815534,1.0477953074433657,1.0034283980582523,1.0254247572815534,1.1403721682847896,0.9995263004061723,1.1123685275080906,1.0224055176864437,1.1403721682847896,1.0477953074433657,1.1403721682847896,1.0004739240914773,1.0224055176864437,1.0004739240914773
2148,Q9BV57,ADI1,1.0910014410923954,0.966167504662602,1.0830281839873375,1.0426370152960434,1.1178506461291313,1.0910014410923954,0.993762690568874,1.1178506461291313,1.1178506461291313,1.0830281839873375,1.0682959869052322,1.0350172151041372,1.2051076094403366,1.0910014410923954,1.1738524415885092
2149,P61006,RAB8A,1.0271112176085988,0.9951283048869192,1.0275884342756123,1.0118269263683974,1.066854782505227,1.0546503269092526,1.0271112176085988,1.074213535070003,1.0305291607880467,1.0346763427241297,1.0346763427241297,1.0118269263683974,1.0376373532331495,1.0048955447143415,1.0546503269092526
2150,Q96T58,SPEN,0.9734898148444245,1.101453768774976,1.0831266363511092,1.0272321135273634,1.0831266363511092,1.070560409959924,1.1132699462587845,1.12525837122778,1.1132699462587845,1.1227091084470167,1.101453768774976,1.050292359240523,1.0772702218547607,1.0328165035148809,1.1132699462587845
2151,Q99417,MYCBP,1.015804351550454,1.1404128191200436,1.1809758123781833,0.9916190044736394,1.1404128191200436,1.0300668151447663,1.1367063935840498,1.1367063935840498,1.1404128191200436,1.1809758123781833,1.1526663897498164,1.0214579407229742,1.1284787679330288,1.008451830278111,1.1284787679330288
2152,Q9H467,CUEDC2,1.050492671209373,1.0873572233933035,1.0873572233933035,1.0571596072109042,1.0149250085495138,1.060787293494779,1.1051522133437914,0.9552008959820804,1.0873572233933035,1.050492671209373,1.050492671209373,1.1045394382077554,1.046900190532024,1.0873572233933035,1.1007621280961455
2153,Q96DG6,CMBL,1.0757600352480114,1.0580200820907635,1.1136980265751455,0.9922520547945205,1.079564405862408,1.1136980265751455,1.0580200820907635,1.0078084446064302,1.133351111935626,1.0919462931614219,1.0919462931614219,1.0757600352480114,1.0401245816904676,1.1253971198664285,1.0608440188639654
2154,P11441,UBL4A,1.086335459527446,1.0531249064175128,1.0817636430788888,1.0089610190887879,0.9933123076338489,1.0860359955679333,1.0531249064175128,1.0408075437052906,1.0507990696652991,1.086335459527446,1.086335459527446,1.0817636430788888,1.006732718717723,1.0507990696652991,1.006732718717723
2155,Q9BXB4,OSBPL11,1.1444263745042653,1.07064395560501,1.069160318411367,1.0539530371765242,1.0515229148875604,0.9510016242555496,1.0709578019344346,1.0515229148875604,1.0666951323654996,1.1444263745042653,1.0681753487048107,1.0498159719250193,1.0709578019344346,1.069160318411367,1.0539530371765242
2156,Q8WUD1,RAB2B,1.0295004306632214,1.1759460635058723,1.0397999130056546,0.9906143344709897,1.1178773379730318,1.0094745908699398,1.1759460635058723,1.1178773379730318,1.1294040887342323,1.0397999130056546,1.1178773379730318,1.0094745908699398,1.0397999130056546,1.1182170542635659,1.019573727707699
2157,Q6ZN17,LIN28B,1.0433372641509433,1.0633107311320755,1.0610430871381145,1.0423054245283019,1.0953346108490567,0.9904186112289634,1.0633107311320755,1.0433372641509433,1.129901238207547,1.0106736158212257,1.103515625,0.9904186112289634,1.103515625,1.0953346108490567,1.009674079891479
2158,Q03426,MVK,0.9964618005503865,1.033765705964033,1.0792833677650966,1.0036822724881642,1.0339011751955838,1.0167017359284587,1.0657703119179058,1.0339011751955838,1.0473126291191115,1.0792833677650966,1.0657703119179058,1.0346199368753288,1.0792833677650966,1.003550762756444,1.0947268601618858
2159,Q9NWV4,CZIB,1.0295365561980898,1.044057547263847,1.0773553069147976,1.024803136525235,1.092550752566701,1.123002292587301,1.044057547263847,1.044057547263847,1.092550752566701,1.0295365561980898,1.0105499402060842,1.0498388543708674,0.9895601990694961,1.0498388543708674,1.0472970727979534
2160,Q9UFN0,NIPSNAP3A,1.0244875403664497,1.0294610323449669,1.0294610323449669,0.9917807754880694,1.0186251559216035,1.0468337161310377,1.029702799316145,1.0188643781077524,1.0552264838447856,1.029702799316145,1.0190132453762066,1.0244875403664497,1.008287340020163,1.0294610323449669,1.0358149787263127
2161,Q9HB40,SCPEP1,1.098634227745817,1.0843397303587898,0.9896426085888567,1.0843397303587898,1.095033156207457,1.0104657896914038,1.0843397303587898,1.098634227745817,1.0842299415923764,1.0348721767187887,1.095033156207457,1.0104657896914038,1.1132800491853674,1.0727240788722499,1.0213038802018697
2162,Q92882,OSTF1,1.0619690154922539,1.0168467228224094,1.0561385973679827,1.0182933943113146,1.038552152495181,1.0407891292449012,0.9834323871589528,1.0370766997453653,1.0370766997453653,1.0407891292449012,1.0168467228224094,1.0204867349557831,1.038552152495181,1.0561385973679827,1.038552152495181
2163,Q6UXH1,CRELD2,1.134743743557681,1.0598692103617837,1.134743743557681,1.1170009631795064,0.9709830681419598,1.1034448786575153,1.0734720086517178,1.0298840760566155,0.9709830681419598,1.134743743557681,1.0431020327739646,1.1355717399753291,1.1311444938238226,1.1311444938238226,1.1311444938238226
2164,Q9NQZ5,STARD7,1.0079453204036815,0.9921173100932703,1.050102827763496,1.0703856041131106,1.0703856041131106,1.1438303341902314,1.0190983788585388,1.02741382288351,1.0617223650385605,1.0079453204036815,1.0697686375321336,1.1202056555269924,1.0617223650385605,1.0617223650385605,1.0703856041131106
2165,Q9UI10,EIF2B4,1.0896282973621103,1.0847197242206235,1.0298689642793035,1.0847197242206235,1.088279376498801,0.970997315857357,1.100457134292566,1.100457134292566,1.1099370503597121,1.0439777418775804,1.0896282973621103,0.970997315857357,1.0896282973621103,1.0749025779376498,1.0426853347693412
2166,Q8N9N8,EIF1AD,1.1013842124953235,0.9396763649134182,1.1013842124953235,1.0641961821527137,1.0652680652680653,1.1196868974646752,0.9422217406614839,1.0652680652680653,1.1196868974646752,1.1013842124953235,1.1002759889604414,1.1006928472861086,1.1013842124953235,1.1018014906903795,1.1788828455495122
2167,P19367,HK1,1.1251346360978614,1.1455223880597016,0.9922390509077232,1.1455223880597016,1.1592168025850131,1.0997863689614775,1.1455223880597016,1.1344052931220188,1.190760116941068,0.9841302136317395,1.1455223880597016,1.026083660671215,1.1344052931220188,1.190760116941068,1.0161256977465372
2168,P49642,PRIM1,1.1033902323376008,1.1104314841156946,1.1033902323376008,1.1104314841156946,1.0985691573926868,0.9440275448044495,1.1104314841156946,1.0592911250350698,1.0975638268025811,1.074158368895211,1.088118395211821,1.1092697961119014,1.112968231389284,1.112968231389284,1.112968231389284
2169,Q7Z417,NUFIP2,1.1258725341426403,1.0452959028831563,1.1126019669131662,1.142677441488145,1.0503163833193565,1.1126019669131662,1.1307663125948406,0.9566669086158089,1.0503163833193565,1.1072837632776935,1.1312800182968668,1.142677441488145,1.1312800182968668,1.1361973012121673,1.1126019669131662
2170,O15460,P4HA2,1.0775309281689227,1.1352419198134593,1.0775309281689227,1.0725435585206295,1.0223626339589915,0.9781265147842947,1.1352419198134593,1.0257696834541288,1.0223626339589915,1.1028240170995531,1.030539552747321,1.1028240170995531,1.0725435585206295,1.0689811516289915,1.0725435585206295
2171,Q15527,SURF2,1.1303104879807095,0.9497579978751033,1.2180936562366051,1.2116909558508357,1.1346710244320617,1.2316759537076725,1.026599050389042,1.0528997936709177,1.1346710244320617,1.1303104879807095,1.1346710244320617,1.2316759537076725,1.2116909558508357,1.1777486069438492,1.2116909558508357
2172,P49407,ARRB1,0.9939784290559853,1.1249902640392553,1.0800101253991743,1.052432805490587,1.0689500739933016,1.0060580499213987,1.0961718202352206,1.0689500739933016,1.0534698964093776,1.0800101253991743,1.0218474959108965,1.0633219585138607,1.0534698964093776,1.0371918254668149,1.0689500739933016
2173,Q8N5I9,C12orf45,1.018778388889695,1.0530699908575079,1.1056316682832201,1.0997514548981573,1.0955686226964114,1.1205595295829291,1.0530699908575079,0.9815677392704014,1.1056316682832201,1.018778388889695,1.0639397429679924,1.1205595295829291,1.0955686226964114,1.1205595295829291,1.1795132153249273
2174,P50402,EMD,1.04098787810128,1.0120086099467542,1.0085580093031656,1.0135493372606774,1.0135493372606774,1.2138147495822607,1.04098787810128,1.04098787810128,1.0426872096975188,1.0251998374204037,1.0287073750991276,0.9915146087540581,1.0287073750991276,1.0426872096975188,1.0100934832678499
2175,P42677,RPS27,1.0478709479404569,1.0294284914738618,1.0294284914738618,0.9845406204880799,1.0197170756134202,1.061727614938119,1.029338220027623,1.0903855783675513,1.0294284914738618,1.061727614938119,1.0253753035377378,1.0478709479404569,1.0157021246154945,1.0294284914738618,1.0196276557693684
2176,O00512,BCL9,0.9917450637712415,1.0453220352159212,1.075912465503168,1.05609088523115,1.1079410735802855,1.0986839638558736,1.0948419947914643,1.1079410735802855,1.1056477630504917,1.075912465503168,1.0948419947914643,1.05609088523115,1.1056477630504917,1.0083236474072965,1.1079410735802855
2177,O14618,CCS,1.0970335487778136,0.927169051445389,1.1344901683421698,1.1153775550972367,1.1153775550972367,1.1674999190143507,0.9916954014061903,1.0785519624938655,1.1379779503072056,1.0970335487778136,1.1344901683421698,1.1350408707577018,1.1344901683421698,1.1350408707577018,1.1379779503072056
2178,O00423,EML1,1.0237422997946612,1.0322219293621508,1.051265155508698,1.005197638603696,1.0301792303637323,1.0032084188911705,1.0517923036373222,1.0517923036373222,1.0301792303637323,1.0517923036373222,1.0322219293621508,1.005197638603696,1.080983131259884,0.996801842138928,1.080983131259884
2179,P23434,GCSH,0.9903467908902691,1.0629392636106159,1.0629392636106159,1.0097473018527714,1.0629392636106159,1.084250137193927,1.0576418755900556,1.0880887443616911,1.0629392636106159,1.1010961921745515,1.0133221441309137,1.0097473018527714,1.0576418755900556,1.0539106802205556,1.0579565719081088
2180,P98179,RBM3,1.0958008281058411,1.1280543066834894,1.081744353419935,1.121728004549251,1.1261173209176691,1.121728004549251,1.0428900013529967,1.0958008281058411,1.071742659991882,1.081744353419935,1.1261173209176691,1.121728004549251,1.0295122446218374,1.0675652820998511,0.9713337604520887
2181,Q15843,NEDD8,0.9090295252285627,1.1444092304644944,1.2649639688220011,1.2115735520804398,1.2649639688220011,1.3252555953178533,1.100074279488957,1.1014855897791425,1.2649639688220011,1.0536793106863425,1.2587871954507575,1.2587871954507575,1.2100211884024819,1.2100211884024819,1.2115735520804398
2182,Q9UMS0,NFU1,1.0271308458914228,1.0325497287522605,1.0430064200714537,0.983445353976515,1.050608429365783,1.1160716684127112,1.0605520689288372,1.071292341580036,1.1136272060601176,1.071292341580036,1.016833315604723,0.983445353976515,1.050608429365783,1.0430064200714537,1.1136272060601176
2183,Q96MW1,CCDC43,1.0899630131636382,1.095729283925659,1.095729283925659,1.1471662569781067,1.0181237131091283,1.0710149279341112,1.1110064554664707,0.9826957529771313,1.02299245024022,1.0899630131636382,1.0176089567604667,1.147395988880976,1.0905143697305244,1.1110064554664707,1.1110064554664707
2184,Q8N0W3,FCSK,1.0467071145307256,1.0027115886520015,1.0522352460133568,1.047737494888919,1.0080073599563855,1.0694425514515469,1.0340643324407688,0.9972957441773992,1.0080073599563855,1.0467071145307256,1.0395256916996047,1.0694425514515469,1.0522352460133568,1.0568352187542591,1.0568352187542591
2185,Q14694,USP10,1.0396739130434782,1.034846547314578,1.0053419467047642,1.0654092071611252,1.034846547314578,0.9996274448928905,1.0576086956521737,1.0297314578005115,1.034846547314578,1.0003726939561464,1.0396739130434782,1.0350332318777562,1.0536764705882353,1.0576086956521737,1.023635008385614
2186,Q9NYP9,MIS18A,1.1168439296268127,0.9441626125241226,1.1640877295794316,1.0962854170491403,1.0790015087093678,1.1168439296268127,1.0003916528976196,1.0790015087093678,1.0790015087093678,1.1640877295794316,1.0591395875405423,1.0962854170491403,1.179212229273949,1.1168439296268127,1.1640877295794316
2187,Q9UQ35,SRRM2,1.0014010254928865,1.0185744204520835,1.1807003218214132,1.127767904318171,1.1984885601293689,1.1807003218214132,1.0185744204520835,0.9986009346333583,1.1984885601293689,1.0014010254928865,1.1291128296267834,1.1291128296267834,1.1100757321036874,1.1816609827561362,1.1807003218214132
2188,Q969T9,WBP2,1.0047181358912158,1.1494672277936961,1.0330856017191978,1.1427903767832104,1.152388520773639,1.1456947009992655,1.1494672277936961,1.1543920128939829,1.0330856017191978,1.1543920128939829,1.1494672277936961,1.1427903767832104,1.010588287965616,0.9953040203787795,1.1667711318051577
2189,Q9NR33,POLE4,1.0026870163370594,0.9973201843713152,1.2817107242639159,1.2187835804857081,1.2505050505050506,1.2505050505050506,0.9973201843713152,1.0158713098308971,1.2817107242639159,1.0026870163370594,1.2029658284977434,1.2223511712873416,1.2187835804857081,1.2817107242639159,1.3792821835375026
2190,Q96ST2,IWS1,1.0701838396035892,1.0810310008119755,1.0770127625908266,1.0810310008119755,1.071158290891984,0.9511497607097001,1.0810310008119755,1.0513591458550653,1.0650017385612893,1.0701838396035892,1.058067947065922,1.0594824176052966,1.0840707043367823,1.0840707043367823,1.0840707043367823
2191,Q9H3S7,PTPN23,1.1124608871709922,1.0472911346224005,0.9548443283257131,1.1050984722989141,1.0952207223641006,1.1241487207804162,1.0859561936315112,1.1050984722989141,1.0881977380518058,1.0859561936315112,1.1124608871709922,1.0567366096079516,1.1050984722989141,1.0881977380518058,1.0980121479845388
2192,Q8NHP8,PLBD2,0.9587031538399807,1.0430757382977298,1.0641255981865503,1.0461758038787676,1.0641255981865503,1.123281000755604,1.0430757382977298,1.045972008303757,1.1073125682142557,1.032813232438224,1.0461758038787676,1.0461758038787676,1.0490806817227774,1.0641255981865503,1.1073125682142557
2193,O95340,PAPSS2,1.1198949330621928,1.0339017960125227,0.9807692307692308,1.1562023385866802,1.0196078431372548,1.0486358244365361,1.0704117946110827,1.0633367225893917,1.0196078431372548,1.0633367225893917,1.094306049822064,1.094306049822064,1.1198949330621928,1.0407810182896688,1.0704117946110827
2194,Q05519,SRSF11,1.0943195093457943,1.0997955607476635,1.0997955607476635,1.1318195093457943,1.0515337252000054,1.1322619828825935,1.101328855140187,0.9557506772174703,1.0515337252000054,1.0943195093457943,1.0462979769068594,1.184228971962617,1.1318195093457943,1.1750292056074767,1.1750292056074767
2195,Q5JTZ9,AARS2,1.1029568589432865,1.0635773145904022,0.9791081780727022,1.072244304411052,1.072244304411052,1.0818313845237209,1.063926320891905,1.1029568589432865,1.063926320891905,1.0247635361584866,1.0671449345613184,1.0213376033365607,1.0671449345613184,1.063926320891905,1.0216727489387056
2196,Q9UHW5,GPN3,1.0894178775337582,1.051385070839501,1.018126621079934,1.051385070839501,1.0454641573271304,1.062927375618958,1.0912908195631816,1.0912908195631816,1.0979367428933933,1.018126621079934,1.051385070839501,1.0258193822211743,1.043500589070477,1.0894178775337582,0.9821961034073474
2197,Q7L9L4,MOB1B,1.0080242117835319,1.0325417253869715,1.0582816012299234,0.9920396636412786,1.062253229131483,1.0536184324957385,1.0325417253869715,1.0325417253869715,1.0672148522577716,1.0325417253869715,1.0279178653373555,1.023388490126277,1.0124855868342284,1.0575725599786638,1.0582816012299234
2198,P22830,FECH,0.9991925633009667,1.0572780047301655,1.018896854668269,1.038507847774672,1.0764136744786066,1.0764136744786066,1.07445710599871,1.0764136744786066,1.0764136744786066,1.0354523227383863,1.0008080891798932,1.038507847774672,1.0766234304421698,1.0572780047301655,1.1269189421629757
2199,Q8WUA7,TBC1D22A,1.0911055694098089,1.0954835134386256,1.0819617622610143,1.0765863119977834,1.0207545187053384,1.0258511979823455,1.1029648101967304,1.0207545187053384,1.0386717108028583,1.0819617622610143,0.9796674731044422,1.0819617622610143,1.0765863119977834,1.0954835134386256,1.0819617622610143
2200,Q8IWV7,UBR1,1.0440822049866352,0.9955503206386598,1.077666788856305,1.0917796920821112,1.050357404692082,1.077666788856305,1.068226633364007,1.0044695675036153,1.050357404692082,1.0305858638972876,1.1029142228739002,1.0917796920821112,1.1029142228739002,1.0917796920821112,1.077666788856305
2201,P04792,HSPB1,0.9690428670600484,1.084230481183299,1.0836453847594083,1.0655040408336878,1.084230481183299,1.0319460923683093,1.081983710915559,1.0788241902265494,1.081983710915559,1.0735583224115335,1.0788241902265494,1.0365577917571471,1.081983710915559,1.0349683225503148,1.0836453847594083
2202,Q8TDH9,BLOC1S5,1.0116647985257519,1.0266352565685735,1.0705798661847268,1.038971775744059,1.0147850496039377,1.0873260016919173,1.0266352565685735,0.9884697000995285,1.0705798661847268,1.0116647985257519,1.0238214258248097,1.0873260016919173,1.0238214258248097,1.0873260016919173,1.1176843805275707
2203,Q08380,LGALS3BP,0.9903926845501636,1.0287509130752375,1.0472603142840329,1.0169207227355659,1.0361073509505032,1.0416691189453242,1.0372534696859022,1.009700511322133,1.0416691189453242,1.0398246895544194,1.0472603142840329,1.0633570713907363,1.044670708021894,1.0361073509505032,1.044670708021894
2204,O94855,SEC24D,1.035564407141333,1.0580766768617966,1.0054210835261215,1.072338004125471,1.0745429973682339,1.0155381374952523,1.0580766768617966,1.0459847784337435,1.0745429973682339,0.9846996021896569,1.0459847784337435,1.027278063602776,1.1136994096308415,1.0745429973682339,1.0812817236973862
2205,P26885,FKBP2,0.9815949683506027,1.081614330604305,1.130886471003185,1.0187501283552052,1.130886471003185,1.0916558848294415,1.081614330604305,1.081614330604305,1.1670763771616681,1.081614330604305,1.0603877642632693,1.0187501283552052,1.0738333938992326,1.0864806029614111,1.136273273337466
2206,O75044,SRGAP2,1.0070840375418029,0.9929657930443477,1.0327538422776519,1.008026491019688,1.0763416477702192,1.0097181729834792,0.9929657930443477,1.0753353230968392,1.0883273944498433,1.0087741378690351,1.0883273944498433,1.008026491019688,1.0985134794658604,1.0327538422776519,1.0763416477702192
2207,Q96EY4,TMA16,1.065419322791622,0.9387872476023191,1.1153559480681563,1.1351510634241042,1.1151306096271516,1.1658144251269695,1.0285288517261364,1.0652040731848664,1.1151306096271516,1.065419322791622,1.1151306096271516,1.1658144251269695,1.1351510634241042,1.1620010053561214,1.1620010053561214
2208,P49770,EIF2B2,1.0845196808381636,1.1073169548662478,1.030454016298021,1.1073169548662478,1.0733635680159095,0.9704460210583397,1.1073169548662478,1.107656488734751,1.0733635680159095,1.0411641443539,1.0845196808381636,1.0277997671711292,1.0845196808381636,1.0733635680159095,1.0392549476135042
2209,Q96CP2,FLYWCH2,0.9528547220777478,1.0494779286179634,1.1423230974632843,1.080267022696929,1.1664975522919447,1.1947307521139297,1.0685119645026675,1.153804166006374,1.1542857142857144,1.129892768474988,1.1423230974632843,1.080267022696929,1.1542857142857144,1.0610235870048954,1.1664975522919447
2210,Q8WY54,PPM1E,1.0400876361913785,1.0569931312174325,1.0686286120322124,1.0569931312174325,1.0604965476715147,1.0321727633318643,1.0569931312174325,0.9688300597779675,1.0604965476715147,1.06214471814306,1.0489496106948728,1.0569931312174325,1.0791982472761725,1.0686286120322124,1.0868960208432024
2211,Q9H098,FAM107B,1.0136066665466783,1.1064317406769095,1.1093835942943053,0.9865759894880766,1.1519379560705512,1.089037274347114,1.1064317406769095,1.1064317406769095,1.1519379560705512,1.1064317406769095,1.0831285981445493,1.0632638001475856,1.0325437277694254,1.112362988427134,1.1093835942943053
2212,P51948,MNAT1,1.0490781991379623,1.1060342641892136,1.071009453439096,1.1210837045890831,1.0217165958329013,1.00079472029301,1.1060342641892136,1.0551294011955359,1.0217165958329013,1.1060342641892136,0.999205910785803,1.1210837045890831,1.0751566518164366,1.071009453439096,1.1279836285269296
2213,P19388,POLR2E,1.1676566630384078,1.1545327320789924,1.0275970880504885,1.1826465557456072,1.1826465557456072,1.0392781022503945,1.1581091587622454,1.1826465557456072,1.1581091587622454,0.9731440577523973,1.2039185196703468,1.0392781022503945,1.1826465557456072,1.1581091587622454,1.030780302820605
2214,Q8NCN5,PDPR,1.0826009254045585,1.1456655323524372,1.124121722525522,1.1657404460547898,1.0323482428115016,1.0786741214057507,1.0826009254045585,1.0323482428115016,0.9951839902744659,1.0826009254045585,1.0048393159180604,1.1657404460547898,1.0471760472005287,1.1456655323524372,1.0758440032315715
2215,Q15386,UBE3C,1.2603043558622389,1.2014047193641797,1.0395564559121442,1.203930749799766,1.203930749799766,1.0546966627572236,1.1969379582280821,1.2189021009179966,1.2014047193641797,1.0524842733766926,1.2163452652331959,0.965538540728349,1.203930749799766,1.2014047193641797,1.0356914383196503
2216,P07197,NEFM,1.0098811869365334,1.0138156317429872,0.9902154955807148,1.028080795972189,1.053284584032606,1.028080795972189,1.0191800527451451,1.053284584032606,1.025593382881803,0.9945961995249407,1.015224789539674,1.0191800527451451,1.0216132306406351,1.025593382881803,1.025593382881803
2217,P56524,HDAC4,1.0179838310509817,1.0568663036902601,1.0598389587469668,1.0208471211118464,1.0389918376351202,1.0389918376351202,1.040477368971017,0.9823338735818476,1.0434039267593205,1.024418412803168,1.0389918376351202,1.0603353187734392,1.0272998014559893,1.0434039267593205,1.0434039267593205
2218,P51946,CCNH,1.077007681564246,1.0885649441340783,1.0973638268156425,1.1365048882681563,1.0368664360782227,1.025858055075163,1.1250174581005588,0.9747937300416593,1.0368664360782227,1.0973638268156425,1.0452474391379538,1.1365048882681563,1.1250174581005588,1.0885649441340783,1.1575418994413407
2219,Q9BY42,RTF2,1.0777452929481932,0.976186127220421,1.0382609520197232,1.0923335861938175,1.0797932865541437,1.0797932865541437,0.9778382581648524,1.0653724710560168,1.0797932865541437,1.0243948076248393,1.0797932865541437,1.0382609520197232,1.16093779632088,1.0923335861938175,1.1195002844680448
2220,Q96PM5,RCHY1,1.1095933541621255,1.0603066191963961,1.1095933541621255,1.0708905519629928,1.0406703069101864,1.0801167388439088,1.0603066191963961,0.9705109755819001,1.031091131613632,1.1095933541621255,1.0303850498964413,1.111482477173097,1.0708905519629928,1.0759524328513648,1.0708905519629928
2221,Q9Y248,GINS2,1.042790538726292,1.1076133065416387,1.0597603631763042,1.0773305343325117,1.1028255314926447,0.9589653558052434,1.1076133065416387,1.1028255314926447,1.1099451762546204,1.0597603631763042,1.0647962094713603,0.9589653558052434,1.1028255314926447,1.0921717479922866,1.1028255314926447
2222,P49643,PRIM2,1.1577525947892395,1.0963778860410929,1.0332884164296052,1.1766045329379369,1.0963778860410929,0.9834110429447853,1.159288286380004,1.07895572971828,1.0963778860410929,1.0168687927334432,1.1577525947892395,1.1088985377052454,1.1577525947892395,1.159288286380004,1.0424215201876528
2223,Q9NVR5,DNAAF2,0.9922786133676507,1.0077814703736727,1.073052362707535,1.0585781183482332,1.073052362707535,1.0669220945083013,1.0077814703736727,1.0157250547134635,1.073052362707535,1.0,1.0585781183482332,1.0585781183482332,1.194125159642401,1.073052362707535,1.194125159642401
2224,Q9BXW7,HDHD5,1.3484905558844105,1.3630737771081096,0.9916544348920109,1.3484905558844105,1.283162029812194,1.008415799712425,1.3630737771081096,1.3142119141150512,1.283162029812194,1.0218641630719785,1.3002744443846528,1.0597564070032988,1.3142119141150512,1.3484905558844105,1.0328173898333757
2225,Q15047,SETDB1,1.0206969448990726,1.0134342607746862,1.024539667328359,1.0731740707782873,1.0172496406324867,1.0510301868711067,1.034881342062193,0.9867438261220646,1.0172496406324867,1.0206969448990726,1.024539667328359,1.0698541994660826,1.03877746594565,1.03877746594565,1.0510301868711067
2226,Q96RU2,USP28,1.0745235612022375,0.9978754544166942,1.0041243955627193,1.086724072672218,1.0888878354034321,1.08926709016782,1.012821725965178,1.0888878354034321,1.08926709016782,1.0148383426566796,1.0723883421650264,1.0021290688872067,1.0888878354034321,1.0898833791599507,1.0888878354034321
2227,P06400,RB1,1.1269509213990223,0.996299939112922,1.0380646090337444,1.0610809772956367,1.0610809772956367,1.1073537176594823,0.996299939112922,1.0391829635201206,1.1073537176594823,1.0037138021812713,1.1073537176594823,1.024864397830365,1.1374501992031871,1.1374501992031871,1.0610809772956367
2228,Q7L266,ASRGL1,0.9882532242527066,1.0509830007390983,1.02810051736881,1.0344080076817879,1.0655432372505542,1.094945732825094,1.0544567627494457,1.0655432372505542,1.124641537324464,1.0544567627494457,1.0509830007390983,1.0344080076817879,1.0655432372505542,1.0118864026537087,1.1124907612712491
2229,P05114,HMGN1,1.131930343807,0.997665236051502,1.3146471611007855,1.2777544616983432,1.2777544616983432,1.4468893019165818,1.0023402278280622,1.100165192552569,1.1641385374822633,1.131930343807,1.3146471611007855,1.3312948418170554,1.2777544616983432,1.1641385374822633,1.2777544616983432
2230,Q16537,PPP2R5E,1.0189836943625208,1.1885667436833867,1.1201833494820004,1.0300010169836267,1.132294849817396,0.9813699723876377,1.1941939330699858,1.132294849817396,1.1885667436833867,1.1201833494820004,1.128083774316166,0.9813699723876377,1.132294849817396,1.081189192853995,1.132294849817396
2231,Q32P41,TRMT5,1.1020272515785976,1.1623278313208523,0.9827100924809007,1.1354455153059342,1.1369964181529486,1.01759410801964,1.18001550902847,1.1623278313208523,1.1856283002843322,0.9827100924809007,1.18001550902847,1.01759410801964,1.1354455153059342,1.1369964181529486,1.04845199127114
