,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
1895,Q13501,SQSTM1,0.001887689802327605,0.0,0.0,0.0,0.021330937810953236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01942678278012935,0.0
1896,Q5T5C0,STXBP5,0.0,0.0,0.0,0.03503607677933847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235498819892263,0.0
1897,Q0VDG4,SCRN3,0.0,0.010345260088077476,0.0,0.0,0.0,0.0,0.0,0.006303887830088038,0.0,0.03686696397785163,0.012036903979957683,0.0,0.0,0.0,0.0
1898,P15735,PHKG2,0.0544631797845964,0.0,0.0,0.01027502439869733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11566560958266914,0.0875844066030105,0.044656248451814526,0.47731272614126824
1899,Q92530,PSMF1,0.0,0.0,0.0,0.0,0.05283695148967429,0.012406663178217599,0.0,0.0,0.07875532686891552,0.0,0.01261198405554263,0.0,0.0,0.0,0.0533131512241729
1900,Q9GZT9,EGLN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015752068420290966,0.0,0.0,0.0,0.0
1901,Q9NV88,INTS9,0.0,0.023730841738894226,0.0,0.0,0.04421719951171866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,P06865,HEXA,0.0,0.0,0.0,0.0,0.0,0.0,0.0186120386583783,0.05232236089085715,0.0,0.01082363005307799,0.015373317319136612,0.0,0.0,0.0,0.0
1903,O43583,DENR,0.0,0.0,0.003044015520039553,0.0,0.013752698880184586,0.0,0.0,0.01070868336014503,0.0,0.00776211281171852,0.0374319535196007,0.0,0.002164156757679784,0.0,0.028397391026082186
1904,P49959,MRE11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005247673551547604,0.0,0.03804195967124417,0.002348456092492736,0.0,0.022591716720316665,0.0
1905,A6NHL2,TUBAL3,0.07757128602774413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656439437445455,0.0,0.0,0.0,0.0,0.0,0.0
1906,Q5TA45,INTS11,0.0,0.0,0.0,0.0,0.003964990693098214,0.0,0.0,0.0,0.0060513867742111975,0.0,0.005376044824115132,0.0,0.0030871185749724887,0.0,0.0
1907,P28065,PSMB9,0.0,0.0,0.0,0.0,0.0,0.024090545108677024,0.0,0.007602793847608948,0.0,0.021529253310966574,0.0,0.0,0.0,0.0,0.0
1908,Q96CW1,AP2M1,0.0,0.0,0.0,0.0,0.0,0.033559995520530836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,P55196,AFDN,0.022491567073458243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099134513718187,0.0,0.0,0.0,0.0
1910,Q15031,LARS2,0.0,0.0,0.0,0.0,0.010905630860224535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017387428945234675,0.0
1911,Q6P1Q9,METTL2B,0.0,0.0,0.0,0.09079568282515905,0.0,0.0,0.01277003526510279,0.0,0.0,0.0,0.016428367028252847,0.0,0.0,0.0,0.0
1912,Q9H3S7,PTPN23,0.0,0.001958765081476041,0.0,0.0,0.006567285290039849,0.0,0.0,0.0,0.006201737552262002,0.0,0.007527279208855018,0.0,0.0,0.0,0.0
1913,P50750,CDK9,0.1694734584824579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16854854960371823,0.0,0.0
1914,O15234,CASC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02836716218936431,0.042035646008644775,0.09625630851731193,0.0,0.0,0.0
1915,Q9NQT4,EXOSC5,0.0,0.0,0.0,0.0,0.02709869781356057,0.010979237991206613,0.0,0.06250562896856074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,O94966,USP19,0.05025709735417447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,P48507,GCLM,0.0,0.0,0.0,0.000244255112011732,0.003041621735512437,0.0,0.0,0.0,0.0011731015827110424,0.0,0.0,0.0,0.0,0.0,0.0
1918,P20338,RAB4A,0.0,0.010937918059097933,0.0,0.0,0.0,0.0,0.0,0.011105324729324219,0.0,0.0,0.0,0.007547009793590315,0.0,0.0,0.011304713253804752
1919,Q15286,RAB35,0.08382214212858277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12156850282654169,0.0,0.11312162666627909,0.016602480795899335
1920,Q14671,PUM1,0.039011142091183316,0.0,0.0,0.015607643240079492,0.0,0.0,0.0,0.0,0.0,0.0,0.034197756310792145,0.0,0.0,0.0,0.0
1921,Q9BWW4,SSBP3,0.06700563594167541,0.0,0.0,0.018901227242408343,0.0,0.0,0.0,0.0,0.0,0.005828652576778873,0.030399758005968384,0.0,0.0,0.0,0.0
1922,Q9Y2S7,POLDIP2,0.0,0.0,0.0,0.02240444062891907,0.016156583160193833,0.0,0.0,0.0,0.0,0.0,0.0,0.031141627182067,0.0,0.032978983701045586,0.04709137280496278
1923,Q9UJ41,RABGEF1,0.0034264477117664296,0.003995495102131096,0.0,0.0006096675253921009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008414419208272041,0.0,0.0,0.0
1924,P62805,H4C1,0.0,0.07458173287764144,0.0,0.0,0.0,0.0,0.0,0.07570100728059956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,Q8N999,C12orf29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750092553271655,0.0,0.0,0.036675412118952797,0.0,0.004117723914451433,0.0,0.0
1926,Q8IZ07,ANKRD13A,0.02324735120375975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324242596917494,0.009618816661329029,0.0,0.0,0.0
1927,P11532,DMD,0.04825590914693257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017045582358614746,0.0,0.0,0.0,0.0,0.0
1928,Q96SZ5,ADO,0.0,0.00372444732475529,0.02290797228216302,0.0,0.022907972282163142,0.0,0.0,0.0,0.01670660597509727,0.0,0.0,0.0,0.011659652682253639,0.0,0.0
1929,P50914,RPL14,0.0,0.0024956885087223397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026991575578945562,0.0
1930,Q7L775,EPM2AIP1,0.0,0.014953390927220225,0.0,0.0,0.0,0.0,0.01110833801473728,0.005277601981016261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,P54802,NAGLU,0.023804094096352375,0.0,0.0,0.0,0.0,0.0,0.0,0.019376075925843596,0.017328419503576366,0.0,0.0,0.0,0.0,0.0,0.0
1932,O96013,PAK4,0.05779124881637396,0.0,0.0,0.0,0.0,0.0,0.0,0.23094271977580258,0.0,0.41964635955646695,0.0,0.0,0.36055904950319123,0.0,0.7020671328299335
1933,Q9BT09,CNPY3,0.0,0.0,0.008448438900855688,0.0,0.0376244429135374,0.0,0.0,0.0,0.03746747669956542,0.0,0.030482728773883278,0.0,0.014407260037310732,0.0,0.023300346860366965
1934,P56945,BCAR1,0.0,0.0211652879197931,0.0,0.005582433055056018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013379602645506819,0.0,0.0,0.0
1935,P78356,PIP4K2B,0.46999363559879287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696846892667726,0.23982104187461792,0.0,0.0,0.0,0.0
1936,P61962,DCAF7,0.0521559521809731,0.0,0.0,0.0,0.0,0.0012708660913324796,0.0,0.04914369116317911,0.0,0.03357111326549844,0.04244874114023116,0.0,0.016112787618323465,0.0,0.07445233048430595
1937,O00625,PIR,0.0,0.0,0.0,0.0,0.04453454068243913,0.0,0.0,0.0,0.015670827706450514,0.0,0.016817757832714088,0.0,0.0,0.0,0.0015921565659006158
1938,P15586,GNS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03809278783859801,0.0,0.030002129135143593,0.0,0.0,0.0,0.0,0.0
1939,Q9UPN9,TRIM33,0.0,0.0,0.0,0.014704314478173452,0.0,0.0,0.0,0.007595909354890719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,O94830,DDHD2,0.0,0.0,0.0,0.02646982098621244,0.0,0.0,0.0,0.0,0.0,0.0,0.0026223712380179266,0.04694327167622635,0.0,0.0,0.0
1941,Q9Y399,MRPS2,0.0,0.01740949062496639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08619446136164957,0.0,0.0,0.0
1942,Q9NR12,PDLIM7,0.0,0.0,0.0,0.0,0.0,0.0,0.008172489677074405,0.0,0.0,0.0,0.031199584394380052,0.0,0.0,0.0,0.0
1943,Q8N8N7,PTGR2,0.021435026444056243,0.0,0.0,0.0,0.0,0.040898063884385785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,Q9NXR7,BABAM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058761866603434035,0.0,0.07978468587220718,0.009102186154848028,0.0,0.0,0.0,0.007010827775318421
1945,Q969M7,UBE2F,0.0,0.0,0.0,0.0,0.05342005556373295,0.0,0.0,0.050544916286221896,0.04448491278590381,0.002495852320167559,0.01243527106215978,0.0,0.0,0.0,0.03148291286779603
1946,Q8WUA2,PPIL4,0.0,0.02081704480246927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,Q7LBC6,KDM3B,0.0,0.0,0.0,0.04352155319802499,0.0,0.0,0.0,0.0,0.0,0.0,0.07660375351174945,0.0,0.0,0.0,0.0
1948,Q8NHP8,PLBD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012307063198823416,0.0,0.022688082450210256,0.09610727101241592,0.0,0.0,0.0,0.0
1949,Q8N684,CPSF7,0.0,0.008832703008951118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066972786322578,0.0,0.0,0.0,0.0,0.0
1950,P49770,EIF2B2,0.0,0.009070974183297891,0.0,0.0,0.02504101048520583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,Q5VZK9,CARMIL1,0.0,0.0,0.018421925477898223,0.0,0.0,0.0,0.0,0.0,0.0,0.007261531212969682,0.039830076339785456,0.0,0.06875924499253425,0.0,0.02035206086705967
1952,Q9NQ48,LZTFL1,0.0,0.015088409392839872,0.0,0.0,0.0,0.0,0.0,0.047680540264337254,0.0,0.038771445811043484,0.00021537434958279408,0.0,0.0,0.0,0.0
1953,Q13485,SMAD4,0.005525883481787897,0.0,0.0,0.0020705985900213307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019269659176400524,0.0,0.0
1954,Q9P015,MRPL15,0.0,0.0,0.0,0.0,0.012248330594922328,0.0,0.0,0.0,0.02741608966176758,0.0,0.0,0.0,0.0,0.032242288361926524,0.0
1955,Q9H9A6,LRRC40,0.008828652707556887,0.0,0.0,0.019812873433951224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,Q9Y3S1,WNK2,0.034812554955805874,0.0,0.0,0.04883947072192611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036009233071821536,0.02015688745650094,0.027946972689980296,0.0
1957,P85037,FOXK1,0.0,0.0,0.0,0.0,0.0,0.0,0.048588464492286286,0.0,0.0,0.0,0.014354579921058529,0.0,0.0,0.0,0.0
1958,Q9NXV6,CDKN2AIP,0.0,0.07064231617950822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,Q9Y5Z4,HEBP2,0.0,0.028973820901790116,0.0,0.0,0.0,0.0,0.0,0.027772090726931733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,P46778,RPL21,0.0,0.0,0.0,0.0,0.0,0.0007679537044769612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,Q9Y3C8,UFC1,0.02004601053452795,0.0,0.0,0.0,0.0,0.0,0.0,0.015298003638567953,0.0,0.06229067006536691,0.0,0.0,0.0,0.0,0.01810556646104878
1962,P31483,TIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021872299466677195,0.0,0.09128574986764654,0.06344394683119664,0.0,0.030195670096389526,0.0,0.0
1963,O75792,RNASEH2A,0.06358755080107038,0.0,0.0,0.014815854033462755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,Q92620,DHX38,0.024515210339764046,0.0,0.0,0.0,0.0,0.0,0.03620121264153365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,Q5JPH6,EARS2,0.0,0.02518403612734197,0.0,0.0,3.8163916471489756e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,Q9NWT1,PAK1IP1,0.0,0.009438325005707102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341859254817174,0.021402083963432062,0.0,0.0,0.0,0.0
1967,Q9Y3D9,MRPS23,0.0,0.011175280655588038,0.0,0.0,1.474514954580286e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,Q96GA3,LTV1,0.0,0.020992227059350853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,Q9UBU8,MORF4L1,0.0035075010049477606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012643107838151799,0.0,0.02802236964994643,0.0,0.0
1970,Q13136,PPFIA1,0.0,0.0,0.0,0.0,0.0023062762344130705,0.0,0.0,0.0,0.029875276230919772,0.0,0.0,0.0,0.0,0.0,0.0
1971,Q6UB28,METAP1D,0.04748227299752032,0.0,0.0,0.0,0.0,0.0,0.0,0.02080664254553547,0.04570745628987753,0.08824490602721408,0.0,0.0,0.008940047120326563,0.0,0.03268118361908677
1972,P21291,CSRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058252440980336516,0.11958720944338604,0.0,0.017819632093692677,0.0,0.0
1973,Q8TAE8,GADD45GIP1,0.0,0.0,0.0,0.001751262177084545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010106484992137725,0.0
1974,O00178,GTPBP1,0.0,0.01605153750265838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025859055593777748,0.0,0.0010106279313587263,0.0,0.0
1975,Q8IWS0,PHF6,0.013190305149456632,0.003066556610153981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,Q96BS2,TESC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093250500399699,0.0,0.0916549507081808,0.0463713628794865,0.0,0.000726707929933873,0.0,0.0
1977,Q96BN8,OTULIN,0.08386613706398663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01596988171826556,0.0,0.0,0.0,0.0,0.0
1978,Q92747,ARPC1A,0.0,0.0,0.0,0.0,0.023984710597898567,0.0,0.0,0.0033964391138434904,0.027582239808591407,0.0,0.0009139475929063508,0.0,0.0,0.0,0.0
1979,Q08AM6,VAC14,0.0,0.04929425098751578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03392746880534468,0.0
1980,P78344,EIF4G2,0.011709500941022247,0.0649924803144302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,Q9BV86,NTMT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996164900444891,0.0
1982,Q9BSU3,NAA11,0.018512058956018637,0.0,0.0,0.0,0.0,0.009652933322042007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002082708813344193,0.0
1983,P28161,GSTM2,0.0,0.0,0.0,0.059447958551086165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746496795316915,0.0,0.0,0.0
1984,Q8TCG1,CIP2A,0.07557856598125834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559994040341093,0.056945144221137875,0.0
1985,Q8WZA9,IRGQ,0.0,0.04984376988503479,0.0,0.0006262552907760066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009631366653186134,0.0
1986,O14617,AP3D1,0.0,0.029880659743052103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039921379909317175,0.0
1987,Q9H488,POFUT1,0.0,0.030967463140889558,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.01746295211433835,0.0,0.0,0.0,0.0,0.0,0.0
1988,Q9Y547,HSPB11,0.08507224169228265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055458435011955944,0.0,0.06227974382537153,0.0,0.0,0.0
1989,Q9Y3D0,CIAO2B,0.02153744006222802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11762621608097373,0.0
1990,Q969H8,MYDGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06472219100298587,0.0,0.0454011686048628,0.0,0.0,0.0,0.0,0.01819321603086977
1991,O75348,ATP6V1G1,0.0,0.0,0.0,0.0,0.0,0.009645098006462634,0.0,0.0,0.0,0.0,0.00016537897590965245,0.014191553861099541,0.01661939342887353,0.08378093601763537,0.047433489138531786
1992,P78362,SRPK2,0.0,0.05674224780166304,0.0,0.0,0.020105212034928342,0.0,0.0,0.0,0.0,0.0,0.02095487741806378,0.0,0.0,0.0,0.0
1993,Q9Y2R9,MRPS7,0.0,0.0,0.0,0.0,0.034369899713913306,0.0,0.0,0.0,0.016622297346676612,0.0,0.0,0.0,0.0,0.012500874202117727,0.0
1994,A2RTX5,TARS3,0.0,0.0,0.0,0.0,0.09119898364547714,0.0,0.0,0.016024593188702436,0.0,0.0,0.008754953176686026,0.0,0.0,0.0,0.0
1995,P61956,SUMO2,0.0,0.0,0.04511118273869212,0.0,0.012502714754335745,0.0,0.0,0.0,0.01519427617683266,0.0,0.05115145237818534,0.0,0.03592387360184207,0.0,0.06994461750891207
1996,Q02487,DSC2,0.0,0.0,0.04673138598346001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03044068885881712,0.0,0.0,0.0,0.0
1997,Q9NZT2,OGFR,0.015524488061518078,0.0,0.0,0.07076344500259953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006056375427952289,0.012540380131247478,0.0,0.0
1998,O95983,MBD3,0.0,0.056248053058942996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Q96BR5,COA7,0.009981036524456102,0.0,0.011543281296378292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588625404074277,0.0,0.0
2000,Q9NPD3,EXOSC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015278869080093939,0.0,0.023049249996763013,0.002028678505232131,0.020450473099109023,0.0,0.0,0.013810937549628605
2001,Q14376,GALE,0.0,0.00830085742185472,0.0,0.0067623944483670775,0.0,0.0,0.0,0.0,0.0,0.0,0.015258852223346569,0.0,0.0,0.0,0.0
2002,Q9H2K8,TAOK3,0.0,0.02007970862105947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09822538399933967,0.0
2003,P07910,HNRNPC,0.0,0.018512263573664096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029419085400010314,0.0
2004,Q99567,NUP88,0.03170275035182231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,P53597,SUCLG1,0.0,0.01993951258788363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032436143872630024,0.0
2006,Q15126,PMVK,0.016816023299251803,0.0,0.0,0.00955605174941976,0.03640671799842918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024740080517637555,0.0
2007,O75884,RBBP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266418552681455,0.0,0.056621575697299656,0.0,0.0,0.0,0.0,0.005711690050583754
2008,O00115,DNASE2,0.013385986555013595,0.0,0.0,0.0,0.0,0.04510121276151614,0.0,0.02705292391892072,0.0,0.009993634072757832,0.0,0.0,0.0,0.026086244168635215,0.038501680071723623
2009,P09012,SNRPA,0.0,0.06195983515319065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036580901877293015,0.0,0.0,0.0,0.0
2010,Q5JTZ9,AARS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685264319811667,0.0,0.0,0.0,0.0
2011,Q9BZX2,UCK2,0.07288937431594936,0.0,0.0,0.0,0.0,0.0,0.0,0.04499459457134378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Q96BP3,PPWD1,0.0,0.010742412444440578,0.0,0.02881072663304008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,O75530,EED,0.0,0.046411020425736985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Q9H008,LHPP,0.028323911408017197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061052622997338,0.0,0.07218120213385673,0.019146309122676047
2015,P42226,STAT6,0.0,0.0,0.0,0.029743410671717718,0.007681543140417901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Q9UK99,FBXO3,0.02388419192173654,0.0,0.0,0.0,0.0008462478347252157,0.05454232573337851,0.0,0.0,0.06069553635142351,0.0,0.0,0.0,0.0,0.0,0.0
2017,Q8NFF5,FLAD1,0.0,0.011322986036595765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Q9ULT8,HECTD1,0.0029207911012583045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044272989742579386,0.0
2019,P13995,MTHFD2,0.008861162255813633,0.02307190849845653,0.0,0.0,0.0,0.0,0.0,0.004422669803538116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,P48454,PPP3CC,0.0,0.0327166863934284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006169978561769488,0.032766916667459386,0.0,0.0,0.0,0.0
2021,Q5MNZ6,WDR45B,0.01584253414969096,0.0,0.0,0.0,0.0,0.0,0.0,0.041458256724839763,0.0,0.07058777143283855,0.00140478980608517,0.0,0.027706174190730695,0.0,0.023261157911414733
2022,P13073,COX4I1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050404233047503404,0.0,0.0,0.0,0.0
2023,P78318,IGBP1,0.0,0.0,0.0,0.0,0.07290626973424155,0.0,0.0,0.0,0.06487878557757472,0.0,0.0,0.0,0.0026472435202751395,0.0,0.0
2024,A6NDU8,C5orf51,0.015365135407131202,0.0,0.0,0.023694321986688922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07690214402835276,0.0
2025,P56524,HDAC4,0.0,0.0,0.0,0.0,0.0,0.008764841048312162,0.03522035672146048,0.0,0.027216091335811456,0.0,0.0,0.0,0.0,0.0,0.0
2026,Q9Y4P1,ATG4B,0.0,0.0,0.0,0.04042757572318212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.792010498083092e-06,0.0
2027,O43617,TRAPPC3,0.011830702345721684,0.0,0.0,0.0,0.0,0.0005229003511893933,0.0,0.0,0.0,0.009443614256801292,0.0073091112660811485,0.01559487776536169,0.0,0.0,0.0
2028,P35269,GTF2F1,0.0,0.0,0.0,0.0,0.0,0.0,0.010695509356214161,0.0,0.0,0.0,0.06581626585036066,0.0,0.0,0.0,0.0
2029,Q14197,MRPL58,0.0,0.08370495917666915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549128821997593,0.0,0.0,0.0,0.0
2030,O76031,CLPX,0.0,0.024277398374267883,0.0,0.0,0.021856187228229074,0.0,0.0,0.0,0.0,0.0,0.004737171045821654,0.0,0.0,0.0,0.0
2031,P35268,RPL22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016463353758438614,0.0015422606678954266,0.0,0.025167999678518006,0.0
2032,Q9NR28,DIABLO,0.038962196594488914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01170205031309558,0.0,0.02380828516479195,0.0
2033,Q13614,MTMR2,0.0,0.00794962918968687,0.0,0.0,0.0,0.0,0.016162063584767284,0.015671210623291444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,Q5T160,RARS2,0.018720169737378202,0.004658599616656657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233015471596697,0.0,0.0,0.0
2035,P82912,MRPS11,0.0,0.09379638587222702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046495333366008106,0.0,0.0,0.0,0.0
2036,Q15149,PLEC,0.0,0.0,0.0,0.0,0.0,0.0,0.016288602573965322,0.033267865670109004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,Q86U42,PABPN1,0.0,0.0,0.0,0.0,0.0011568044383270318,0.0,0.0,0.0,0.01463353062113679,0.022156727747376828,0.002528297347658275,0.0,0.020341680606252827,0.0,0.0024457056427885015
2038,Q8NAF0,ZNF579,0.020671480106611552,0.0,0.0,0.0,0.0,0.003489789855605833,0.0,0.0,0.0,0.03023114690348226,0.01762388799789897,0.0,0.0,0.0,0.0
2039,Q9NWV4,CZIB,0.002417976300396253,0.0,0.0,0.0,0.0,0.0,0.0,0.016282749576931526,0.0,0.026865849026651775,0.0,0.0,0.0,0.0,0.007200337722427588
2040,Q9H6E5,TUT1,0.0,0.0,0.0,0.0,0.004949606404354245,0.0,0.0014199087036542712,0.0,0.0,0.0,0.0,0.0,0.0,0.05920326033576582,0.0
2041,Q9Y3C1,NOP16,0.0,0.08850739421199957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154943718603178,0.0,0.0,0.0,0.0
2042,Q9NWU2,GID8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454676233196026,0.0,0.0,0.0,0.0
2043,Q92785,DPF2,0.06268945540732837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360724496585198,0.0,0.010167527466926568,0.0,0.0
2044,Q96BH1,RNF25,0.0,0.0,0.03369354271227638,0.0,0.00851716927489549,0.0,0.0,0.0,0.0,0.004013587189567604,0.03706832910538006,0.0,0.050013139694076045,0.0,0.043431032073450865
2045,P06400,RB1,0.08388435035968102,0.0,0.0,0.012817573424838585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,Q9Y223,GNE,0.02252244730058193,0.03713316110532639,0.0,0.0021069180515266854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,O43809,NUDT21,0.0,0.0,0.036640692848279754,0.0,0.028941525105915904,0.0,0.0,0.0,0.048304779275947576,0.0,0.0,0.0,0.0,0.0,0.0
2048,Q13131,PRKAA1,0.0,0.05673868142929518,0.0,0.0,0.0,0.0,0.0,0.05837573708034874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
